Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 800m,ALG,Athletics,0,0,0,1,1
2020,Men's 800m,AND,Athletics,0,0,0,1,1
2020,Men's 800m,AUS,Athletics,0,0,0,3,3
2020,Men's 800m,BDI,Athletics,0,0,0,1,1
2020,Men's 800m,BEL,Athletics,0,0,0,1,1
2020,Men's 800m,BIH,Athletics,0,0,0,1,1
2020,Men's 800m,BOT,Athletics,0,0,0,1,1
2020,Men's 800m,BRA,Athletics,0,0,0,1,1
2020,Men's 800m,CAF,Athletics,0,0,0,1,1
2020,Men's 800m,CAN,Athletics,0,0,0,2,2
2020,Men's 800m,COK,Athletics,0,0,0,1,1
2020,Men's 800m,DJI,Athletics,0,0,0,1,1
2020,Men's 800m,DMA,Athletics,0,0,0,1,1
2020,Men's 800m,EOR,Athletics,0,0,0,1,1
2020,Men's 800m,ESP,Athletics,0,0,0,3,3
2020,Men's 800m,FRA,Athletics,0,0,0,3,3
2020,Men's 800m,GBR,Athletics,0,0,0,3,3
2020,Men's 800m,IRL,Athletics,0,0,0,1,1
2020,Men's 800m,KEN,Athletics,1,1,0,1,3
2020,Men's 800m,KOS,Athletics,0,0,0,1,1
2020,Men's 800m,MAR,Athletics,0,0,0,3,3
2020,Men's 800m,MEX,Athletics,0,0,0,1,1
2020,Men's 800m,NED,Athletics,0,0,0,1,1
2020,Men's 800m,POL,Athletics,0,0,1,1,2
2020,Men's 800m,PUR,Athletics,0,0,0,3,3
2020,Men's 800m,QAT,Athletics,0,0,0,1,1
2020,Men's 800m,SWE,Athletics,0,0,0,1,1
2020,Men's 800m,TUN,Athletics,0,0,0,1,1
2020,Men's 800m,USA,Athletics,0,0,0,3,3
2024,Men's 800m,ALG,Athletics,0,0,1,2,3
2024,Men's 800m,ARM,Athletics,0,0,0,1,1
2024,Men's 800m,AUS,Athletics,0,0,0,3,3
2024,Men's 800m,BEL,Athletics,0,0,0,3,3
2024,Men's 800m,BOT,Athletics,0,0,0,3,3
2024,Men's 800m,CAM,Athletics,0,0,0,1,1
2024,Men's 800m,CAN,Athletics,0,1,0,0,1
2024,Men's 800m,COK,Athletics,0,0,0,1,1
2024,Men's 800m,CZE,Athletics,0,0,0,1,1
2024,Men's 800m,DMA,Athletics,0,0,0,1,1
2024,Men's 800m,EOR,Athletics,0,0,0,1,1
2024,Men's 800m,ESP,Athletics,0,0,0,3,3
2024,Men's 800m,FRA,Athletics,0,0,0,3,3
2024,Men's 800m,GBR,Athletics,0,0,0,3,3
2024,Men's 800m,IRL,Athletics,0,0,0,1,1
2024,Men's 800m,ITA,Athletics,0,0,0,2,2
2024,Men's 800m,JAM,Athletics,0,0,0,1,1
2024,Men's 800m,KEN,Athletics,1,0,0,2,3
2024,Men's 800m,MAR,Athletics,0,0,0,1,1
2024,Men's 800m,MEX,Athletics,0,0,0,1,1
2024,Men's 800m,NED,Athletics,0,0,0,1,1
2024,Men's 800m,NGR,Athletics,0,0,0,1,1
2024,Men's 800m,NOR,Athletics,0,0,0,1,1
2024,Men's 800m,NZL,Athletics,0,0,0,1,1
2024,Men's 800m,PLE,Athletics,0,0,0,1,1
2024,Men's 800m,POL,Athletics,0,0,0,1,1
2024,Men's 800m,QAT,Athletics,0,0,0,1,1
2024,Men's 800m,RSA,Athletics,0,0,0,1,1
2024,Men's 800m,SOM,Athletics,0,0,0,1,1
2024,Men's 800m,SSD,Athletics,0,0,0,1,1
2024,Men's 800m,SWE,Athletics,0,0,0,1,1
2024,Men's 800m,UGA,Athletics,0,0,0,1,1
2024,Men's 800m,USA,Athletics,0,0,0,3,3
2024,Men's 800m,VEN,Athletics,0,0,0,1,1
2024,Men's 800m,VIN,Athletics,0,0,0,1,1
