Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 400m,AUS,Athletics,0,0,0,1,1
2020,Women's 400m,AUT,Athletics,0,0,0,1,1
2020,Women's 400m,BAH,Athletics,1,0,0,0,1
2020,Women's 400m,BAR,Athletics,0,0,0,1,1
2020,Women's 400m,BEL,Athletics,0,0,0,1,1
2020,Women's 400m,BIZ,Athletics,0,0,0,1,1
2020,Women's 400m,BOT,Athletics,0,0,0,3,3
2020,Women's 400m,BRA,Athletics,0,0,0,1,1
2020,Women's 400m,CAN,Athletics,0,0,0,2,2
2020,Women's 400m,CAY,Athletics,0,0,0,1,1
2020,Women's 400m,CUB,Athletics,0,0,0,1,1
2020,Women's 400m,CYP,Athletics,0,0,0,1,1
2020,Women's 400m,CZE,Athletics,0,0,0,2,2
2020,Women's 400m,DOM,Athletics,0,1,0,0,1
2020,Women's 400m,ESP,Athletics,0,0,0,1,1
2020,Women's 400m,FRA,Athletics,0,0,0,1,1
2020,Women's 400m,GBR,Athletics,0,0,0,3,3
2020,Women's 400m,GER,Athletics,0,0,0,1,1
2020,Women's 400m,GRE,Athletics,0,0,0,1,1
2020,Women's 400m,GRN,Athletics,0,0,0,1,1
2020,Women's 400m,GUY,Athletics,0,0,0,1,1
2020,Women's 400m,IRL,Athletics,0,0,0,1,1
2020,Women's 400m,JAM,Athletics,0,0,0,3,3
2020,Women's 400m,JOR,Athletics,0,0,0,1,1
2020,Women's 400m,KEN,Athletics,0,0,0,1,1
2020,Women's 400m,LTU,Athletics,0,0,0,1,1
2020,Women's 400m,MEX,Athletics,0,0,0,1,1
2020,Women's 400m,NED,Athletics,0,0,0,2,2
2020,Women's 400m,NGR,Athletics,0,0,0,1,1
2020,Women's 400m,POL,Athletics,0,0,0,1,1
2020,Women's 400m,POR,Athletics,0,0,0,1,1
2020,Women's 400m,SLO,Athletics,0,0,0,1,1
2020,Women's 400m,UGA,Athletics,0,0,0,1,1
2020,Women's 400m,UKR,Athletics,0,0,0,1,1
2020,Women's 400m,USA,Athletics,0,0,1,2,3
2024,Women's 400m,AUS,Athletics,0,0,0,1,1
2024,Women's 400m,AUT,Athletics,0,0,0,1,1
2024,Women's 400m,BAH,Athletics,0,0,0,1,1
2024,Women's 400m,BAR,Athletics,0,0,0,1,1
2024,Women's 400m,BEL,Athletics,0,0,0,2,2
2024,Women's 400m,BRA,Athletics,0,0,0,1,1
2024,Women's 400m,BRN,Athletics,0,1,0,0,1
2024,Women's 400m,CAN,Athletics,0,0,0,2,2
2024,Women's 400m,CHI,Athletics,0,0,0,1,1
2024,Women's 400m,COL,Athletics,0,0,0,2,2
2024,Women's 400m,CUB,Athletics,0,0,0,1,1
2024,Women's 400m,CZE,Athletics,0,0,0,3,3
2024,Women's 400m,DOM,Athletics,1,0,0,0,1
2024,Women's 400m,ECU,Athletics,0,0,0,1,1
2024,Women's 400m,GBR,Athletics,0,0,0,3,3
2024,Women's 400m,GUY,Athletics,0,0,0,1,1
2024,Women's 400m,IND,Athletics,0,0,0,1,1
2024,Women's 400m,IRL,Athletics,0,0,0,3,3
2024,Women's 400m,ITA,Athletics,0,0,0,1,1
2024,Women's 400m,JAM,Athletics,0,0,0,3,3
2024,Women's 400m,LAT,Athletics,0,0,0,1,1
2024,Women's 400m,LTU,Athletics,0,0,0,1,1
2024,Women's 400m,MEX,Athletics,0,0,0,1,1
2024,Women's 400m,NED,Athletics,0,0,0,1,1
2024,Women's 400m,NGR,Athletics,0,0,0,2,2
2024,Women's 400m,NOR,Athletics,0,0,0,1,1
2024,Women's 400m,POL,Athletics,0,0,1,1,2
2024,Women's 400m,POR,Athletics,0,0,0,1,1
2024,Women's 400m,PUR,Athletics,0,0,0,1,1
2024,Women's 400m,ROU,Athletics,0,0,0,1,1
2024,Women's 400m,RSA,Athletics,0,0,0,1,1
2024,Women's 400m,USA,Athletics,0,0,0,3,3
