Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1912,"Athletics Men's 10,000 metres",ANZ,Athletics,0,0,0,1,1
1912,"Athletics Men's 10,000 metres",BOH,Athletics,0,0,0,1,1
1912,"Athletics Men's 10,000 metres",CAN,Athletics,0,0,0,1,1
1912,"Athletics Men's 10,000 metres",CHI,Athletics,0,0,0,1,1
1912,"Athletics Men's 10,000 metres",FIN,Athletics,1,0,1,1,3
1912,"Athletics Men's 10,000 metres",FRA,Athletics,0,0,0,1,1
1912,"Athletics Men's 10,000 metres",GBR,Athletics,0,0,0,7,7
1912,"Athletics Men's 10,000 metres",GER,Athletics,0,0,0,1,1
1912,"Athletics Men's 10,000 metres",ITA,Athletics,0,0,0,1,1
1912,"Athletics Men's 10,000 metres",RSA,Athletics,0,0,0,1,1
1912,"Athletics Men's 10,000 metres",RUS,Athletics,0,0,0,1,1
1912,"Athletics Men's 10,000 metres",SWE,Athletics,0,0,0,6,6
1912,"Athletics Men's 10,000 metres",USA,Athletics,0,1,0,4,5
1920,"Athletics Men's 10,000 metres",AUS,Athletics,0,0,0,1,1
1920,"Athletics Men's 10,000 metres",BEL,Athletics,0,0,0,2,2
1920,"Athletics Men's 10,000 metres",CAN,Athletics,0,0,0,1,1
1920,"Athletics Men's 10,000 metres",DEN,Athletics,0,0,0,2,2
1920,"Athletics Men's 10,000 metres",ESP,Athletics,0,0,0,1,1
1920,"Athletics Men's 10,000 metres",EST,Athletics,0,0,0,1,1
1920,"Athletics Men's 10,000 metres",FIN,Athletics,1,0,0,1,2
1920,"Athletics Men's 10,000 metres",FRA,Athletics,0,1,0,3,4
1920,"Athletics Men's 10,000 metres",GBR,Athletics,0,0,1,2,3
1920,"Athletics Men's 10,000 metres",GRE,Athletics,0,0,0,1,1
1920,"Athletics Men's 10,000 metres",IND,Athletics,0,0,0,1,1
1920,"Athletics Men's 10,000 metres",ITA,Athletics,0,0,0,3,3
1920,"Athletics Men's 10,000 metres",JPN,Athletics,0,0,0,2,2
