Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1900,Cycling Men's Points Race,FRA,Cycling,0,0,1,8,9
1900,Cycling Men's Points Race,GER,Cycling,0,1,0,0,1
1900,Cycling Men's Points Race,ITA,Cycling,1,0,0,2,3
1984,Cycling Men's Points Race,ANT,Cycling,0,0,0,1,1
1984,Cycling Men's Points Race,ARG,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,AUS,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,AUT,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,BEL,Cycling,1,0,0,1,2
1984,Cycling Men's Points Race,BRA,Cycling,0,0,0,1,1
1984,Cycling Men's Points Race,CAN,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,CAY,Cycling,0,0,0,1,1
1984,Cycling Men's Points Race,CHI,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,COL,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,DEN,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,FRA,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,FRG,Cycling,0,1,0,1,2
1984,Cycling Men's Points Race,GBR,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,GUY,Cycling,0,0,0,1,1
1984,Cycling Men's Points Race,ITA,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,JAM,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,JPN,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,MEX,Cycling,0,0,1,0,1
1984,Cycling Men's Points Race,NED,Cycling,0,0,0,1,1
1984,Cycling Men's Points Race,NZL,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,PHI,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,SUI,Cycling,0,0,0,2,2
1984,Cycling Men's Points Race,URU,Cycling,0,0,0,1,1
1984,Cycling Men's Points Race,USA,Cycling,0,0,0,2,2
1988,Cycling Men's Points Race,ANT,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,ARG,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,AUS,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,AUT,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,BAR,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,BOL,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,BRA,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,CAN,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,CAY,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,DEN,Cycling,1,0,0,0,1
1988,Cycling Men's Points Race,ESP,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,FRA,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,FRG,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,GDR,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,HUN,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,IRI,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,ITA,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,JAM,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,JPN,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,KOR,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,LIE,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,MAS,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,MEX,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,NED,Cycling,0,1,0,0,1
1988,Cycling Men's Points Race,PHI,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,POL,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,SUI,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,TCH,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,TPE,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,TTO,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,URS,Cycling,0,0,1,0,1
1988,Cycling Men's Points Race,URU,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,USA,Cycling,0,0,0,1,1
1988,Cycling Men's Points Race,VEN,Cycling,0,0,0,1,1
1992,Cycling Men's Points Race,ANT,Cycling,0,0,0,1,1
1992,Cycling Men's Points Race,ARG,Cycling,0,0,0,1,1
1992,Cycling Men's Points Race,AUS,Cycling,0,0,0,1,1
1992,Cycling Men's Points Race,AUT,Cycling,0,0,0,1,1
1992,Cycling Men's Points Race,BEL,Cycling,0,0,1,0,1
1992,Cycling Men's Points Race,BRA,Cycling,0,0,0,1,1
1992,Cycling Men's Points Race,CAN,Cycling,0,0,0,1,1
1992,Cycling Men's Points Race,CHI,Cycling,0,0,0,1,1
1992,Cycling Men's Points Race,CHN,Cycling,0,0,0,1,1
