Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 50m Freestyle,AFG,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,ALG,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,ARG,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,ARM,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,AUS,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,AUT,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,BAN,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,BEN,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,BIH,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,BRA,Swimming,0,0,1,0,1
2020,Men's 50m Freestyle,BUR,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,CAM,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,CAN,Swimming,0,0,0,2,2
2020,Men's 50m Freestyle,CAY,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,CHN,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,CMR,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,CPV,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,CRO,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,CYP,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,DJI,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,EGY,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,EOR,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,ERI,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,ETH,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,FIN,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,FRA,Swimming,0,1,0,1,2
2020,Men's 50m Freestyle,GAB,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,GAM,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,GBR,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,GEQ,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,GRE,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,GUI,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,HKG,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,HUN,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,ISR,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,ITA,Swimming,0,0,0,2,2
2020,Men's 50m Freestyle,KOR,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,LAO,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,MAW,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,MEX,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,MGL,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,MHL,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,NED,Swimming,0,0,0,2,2
2020,Men's 50m Freestyle,NIG,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,PHI,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,PLW,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,POL,Swimming,0,0,0,2,2
2020,Men's 50m Freestyle,ROC,Swimming,0,0,0,2,2
2020,Men's 50m Freestyle,ROU,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,RSA,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,RWA,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,SLE,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,SRB,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,SUR,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,SWE,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,SWZ,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,TJK,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,TLS,Swimming,0,0,0,1,1
2020,Men's 50m Freestyle,TOG,Swimming,0,0,0,1,1
