Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Men's Kayak Four 500m,AUS,Canoe Sprint,0,4,0,0,4
2024,Men's Kayak Four 500m,CAN,Canoe Sprint,0,0,0,4,4
2024,Men's Kayak Four 500m,CHN,Canoe Sprint,0,0,0,4,4
2024,Men's Kayak Four 500m,DEN,Canoe Sprint,0,0,0,4,4
2024,Men's Kayak Four 500m,ESP,Canoe Sprint,0,0,4,0,4
2024,Men's Kayak Four 500m,GER,Canoe Sprint,4,0,0,0,4
2024,Men's Kayak Four 500m,HUN,Canoe Sprint,0,0,0,4,4
2024,Men's Kayak Four 500m,LTU,Canoe Sprint,0,0,0,4,4
2024,Men's Kayak Four 500m,NZL,Canoe Sprint,0,0,0,4,4
2024,Men's Kayak Four 500m,SRB,Canoe Sprint,0,0,0,4,4
2024,Men's Kayak Four 500m,UKR,Canoe Sprint,0,0,0,4,4
