Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's +87kg,AUS,Weightlifting,0,0,0,1,1
2020,Women's +87kg,AUT,Weightlifting,0,0,0,1,1
2020,Women's +87kg,BEL,Weightlifting,0,0,0,1,1
2020,Women's +87kg,CHN,Weightlifting,1,0,0,0,1
2020,Women's +87kg,CUB,Weightlifting,0,0,0,1,1
2020,Women's +87kg,DOM,Weightlifting,0,0,0,1,1
2020,Women's +87kg,GBR,Weightlifting,0,1,0,0,1
2020,Women's +87kg,GUA,Weightlifting,0,0,0,1,1
2020,Women's +87kg,INA,Weightlifting,0,0,0,1,1
2020,Women's +87kg,KOR,Weightlifting,0,0,0,1,1
2020,Women's +87kg,MGL,Weightlifting,0,0,0,1,1
2020,Women's +87kg,NZL,Weightlifting,0,0,0,1,1
2020,Women's +87kg,TGA,Weightlifting,0,0,0,1,1
2020,Women's +87kg,USA,Weightlifting,0,0,1,0,1
