Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 73kg,ALB,Weightlifting,0,0,0,1,1
2020,Men's 73kg,AUS,Weightlifting,0,0,0,1,1
2020,Men's 73kg,BUL,Weightlifting,0,0,0,1,1
2020,Men's 73kg,CHN,Weightlifting,1,0,0,0,1
2020,Men's 73kg,ESP,Weightlifting,0,0,0,1,1
2020,Men's 73kg,INA,Weightlifting,0,0,1,0,1
2020,Men's 73kg,JPN,Weightlifting,0,0,0,1,1
2020,Men's 73kg,KSA,Weightlifting,0,0,0,1,1
2020,Men's 73kg,MAR,Weightlifting,0,0,0,1,1
2020,Men's 73kg,MDA,Weightlifting,0,0,0,1,1
2020,Men's 73kg,MEX,Weightlifting,0,0,0,1,1
2020,Men's 73kg,TUN,Weightlifting,0,0,0,1,1
2020,Men's 73kg,USA,Weightlifting,0,0,0,1,1
2020,Men's 73kg,VEN,Weightlifting,0,1,0,0,1
2024,Men's 73kg,BUL,Weightlifting,0,0,1,0,1
2024,Men's 73kg,CHN,Weightlifting,0,0,0,1,1
2024,Men's 73kg,COL,Weightlifting,0,0,0,1,1
2024,Men's 73kg,FRA,Weightlifting,0,0,0,1,1
2024,Men's 73kg,INA,Weightlifting,1,0,0,0,1
2024,Men's 73kg,JPN,Weightlifting,0,0,0,1,1
2024,Men's 73kg,KOR,Weightlifting,0,0,0,1,1
2024,Men's 73kg,LAT,Weightlifting,0,0,0,1,1
2024,Men's 73kg,THA,Weightlifting,0,1,0,0,1
2024,Men's 73kg,TUN,Weightlifting,0,0,0,1,1
2024,Men's 73kg,TUR,Weightlifting,0,0,0,1,1
2024,Men's 73kg,VEN,Weightlifting,0,0,0,1,1
