Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1904,"Fencing Men's Foil, Team",CUB,Fencing,2,0,0,0,2
1904,"Fencing Men's Foil, Team",USA,Fencing,1,3,0,0,4
1920,"Fencing Men's Foil, Team",BEL,Fencing,0,0,0,8,8
1920,"Fencing Men's Foil, Team",DEN,Fencing,0,0,0,5,5
1920,"Fencing Men's Foil, Team",FRA,Fencing,0,8,0,0,8
1920,"Fencing Men's Foil, Team",GBR,Fencing,0,0,0,6,6
1920,"Fencing Men's Foil, Team",ITA,Fencing,8,0,0,0,8
1920,"Fencing Men's Foil, Team",NED,Fencing,0,0,0,5,5
1920,"Fencing Men's Foil, Team",TCH,Fencing,0,0,0,4,4
1920,"Fencing Men's Foil, Team",USA,Fencing,0,0,5,0,5
1924,"Fencing Men's Foil, Team",ARG,Fencing,0,0,0,4,4
1924,"Fencing Men's Foil, Team",AUT,Fencing,0,0,0,5,5
1924,"Fencing Men's Foil, Team",BEL,Fencing,0,6,0,0,6
1924,"Fencing Men's Foil, Team",DEN,Fencing,0,0,0,4,4
1924,"Fencing Men's Foil, Team",ESP,Fencing,0,0,0,5,5
1924,"Fencing Men's Foil, Team",FRA,Fencing,8,0,0,0,8
1924,"Fencing Men's Foil, Team",GBR,Fencing,0,0,0,5,5
1924,"Fencing Men's Foil, Team",HUN,Fencing,0,0,5,0,5
1924,"Fencing Men's Foil, Team",ITA,Fencing,0,0,0,8,8
1924,"Fencing Men's Foil, Team",NED,Fencing,0,0,0,5,5
1924,"Fencing Men's Foil, Team",SUI,Fencing,0,0,0,6,6
1924,"Fencing Men's Foil, Team",USA,Fencing,0,0,0,6,6
1928,"Fencing Men's Foil, Team",ARG,Fencing,0,0,5,0,5
1928,"Fencing Men's Foil, Team",AUT,Fencing,0,0,0,6,6
1928,"Fencing Men's Foil, Team",BEL,Fencing,0,0,0,6,6
1928,"Fencing Men's Foil, Team",DEN,Fencing,0,0,0,4,4
1928,"Fencing Men's Foil, Team",EGY,Fencing,0,0,0,5,5
1928,"Fencing Men's Foil, Team",ESP,Fencing,0,0,0,5,5
1928,"Fencing Men's Foil, Team",FRA,Fencing,0,6,0,0,6
1928,"Fencing Men's Foil, Team",GBR,Fencing,0,0,0,6,6
1928,"Fencing Men's Foil, Team",GER,Fencing,0,0,0,6,6
1928,"Fencing Men's Foil, Team",HUN,Fencing,0,0,0,6,6
1928,"Fencing Men's Foil, Team",ITA,Fencing,6,0,0,0,6
1928,"Fencing Men's Foil, Team",NED,Fencing,0,0,0,6,6
1928,"Fencing Men's Foil, Team",NOR,Fencing,0,0,0,4,4
1928,"Fencing Men's Foil, Team",ROU,Fencing,0,0,0,5,5
1928,"Fencing Men's Foil, Team",SUI,Fencing,0,0,0,6,6
1928,"Fencing Men's Foil, Team",USA,Fencing,0,0,0,6,6
1932,"Fencing Men's Foil, Team",ARG,Fencing,0,0,0,4,4
1932,"Fencing Men's Foil, Team",DEN,Fencing,0,0,0,4,4
1932,"Fencing Men's Foil, Team",FRA,Fencing,6,0,0,0,6
1932,"Fencing Men's Foil, Team",ITA,Fencing,0,6,0,0,6
1932,"Fencing Men's Foil, Team",MEX,Fencing,0,0,0,4,4
1932,"Fencing Men's Foil, Team",USA,Fencing,0,0,6,0,6
1936,"Fencing Men's Foil, Team",ARG,Fencing,0,0,0,6,6
1936,"Fencing Men's Foil, Team",AUT,Fencing,0,0,0,6,6
1936,"Fencing Men's Foil, Team",BEL,Fencing,0,0,0,6,6
1936,"Fencing Men's Foil, Team",BRA,Fencing,0,0,0,4,4
1936,"Fencing Men's Foil, Team",CAN,Fencing,0,0,0,5,5
1936,"Fencing Men's Foil, Team",DEN,Fencing,0,0,0,5,5
1936,"Fencing Men's Foil, Team",EGY,Fencing,0,0,0,4,4
1936,"Fencing Men's Foil, Team",FRA,Fencing,0,6,0,0,6
1936,"Fencing Men's Foil, Team",GBR,Fencing,0,0,0,6,6
1936,"Fencing Men's Foil, Team",GER,Fencing,0,0,6,0,6
1936,"Fencing Men's Foil, Team",GRE,Fencing,0,0,0,5,5
1936,"Fencing Men's Foil, Team",HUN,Fencing,0,0,0,6,6
1936,"Fencing Men's Foil, Team",ITA,Fencing,6,0,0,0,6
1936,"Fencing Men's Foil, Team",NOR,Fencing,0,0,0,4,4
1936,"Fencing Men's Foil, Team",SUI,Fencing,0,0,0,5,5
1936,"Fencing Men's Foil, Team",TCH,Fencing,0,0,0,5,5
1936,"Fencing Men's Foil, Team",USA,Fencing,0,0,0,6,6
1936,"Fencing Men's Foil, Team",YUG,Fencing,0,0,0,6,6
1948,"Fencing Men's Foil, Team",ARG,Fencing,0,0,0,4,4
1948,"Fencing Men's Foil, Team",BEL,Fencing,0,0,6,0,6
1948,"Fencing Men's Foil, Team",CAN,Fencing,0,0,0,4,4
1948,"Fencing Men's Foil, Team",DEN,Fencing,0,0,0,6,6
1948,"Fencing Men's Foil, Team",EGY,Fencing,0,0,0,6,6
1948,"Fencing Men's Foil, Team",FIN,Fencing,0,0,0,4,4
1948,"Fencing Men's Foil, Team",FRA,Fencing,6,0,0,0,6
1948,"Fencing Men's Foil, Team",GBR,Fencing,0,0,0,6,6
1948,"Fencing Men's Foil, Team",GRE,Fencing,0,0,0,4,4
1948,"Fencing Men's Foil, Team",HUN,Fencing,0,0,0,6,6
1948,"Fencing Men's Foil, Team",IRL,Fencing,0,0,0,4,4
1948,"Fencing Men's Foil, Team",ITA,Fencing,0,6,0,0,6
1948,"Fencing Men's Foil, Team",NED,Fencing,0,0,0,4,4
1948,"Fencing Men's Foil, Team",SUI,Fencing,0,0,0,5,5
1948,"Fencing Men's Foil, Team",URU,Fencing,0,0,0,5,5
1948,"Fencing Men's Foil, Team",USA,Fencing,0,0,0,6,6
