Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 100m Butterfly,AUS,Swimming,0,0,1,1,2
2020,Women's 100m Butterfly,AZE,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,BIH,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,BLR,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,CAN,Swimming,1,0,0,1,2
2020,Women's 100m Butterfly,CHN,Swimming,0,1,0,0,1
2020,Women's 100m Butterfly,DEN,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,EGY,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,EOR,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,FRA,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,GBR,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,GRE,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,HUN,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,IRL,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,ISR,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,ITA,Swimming,0,0,0,2,2
2020,Women's 100m Butterfly,KOR,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,PAR,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,PHI,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,PUR,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,ROC,Swimming,0,0,0,2,2
2020,Women's 100m Butterfly,RSA,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,SRI,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,SUI,Swimming,0,0,0,1,1
2020,Women's 100m Butterfly,SWE,Swimming,0,0,0,2,2
2020,Women's 100m Butterfly,USA,Swimming,0,0,0,2,2
2020,Women's 100m Butterfly,VEN,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,ARM,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,AUS,Swimming,0,0,0,2,2
2024,Women's 100m Butterfly,BEL,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,BIH,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,CAN,Swimming,0,0,0,2,2
2024,Women's 100m Butterfly,CHN,Swimming,0,0,1,0,1
2024,Women's 100m Butterfly,CZE,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,DEN,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,ESP,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,FRA,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,GBR,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,GEO,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,GER,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,GRE,Swimming,0,0,0,2,2
2024,Women's 100m Butterfly,IRL,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,ITA,Swimming,0,0,0,2,2
2024,Women's 100m Butterfly,JPN,Swimming,0,0,0,2,2
2024,Women's 100m Butterfly,NCA,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,NED,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,NZL,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,PAR,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,RSA,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,SEN,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,SWE,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,SWZ,Swimming,0,0,0,1,1
2024,Women's 100m Butterfly,USA,Swimming,1,1,0,0,2
