Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Individual,ARG,Triathlon,0,0,0,1,1
2020,Women's Individual,AUS,Triathlon,0,0,0,3,3
2020,Women's Individual,AUT,Triathlon,0,0,0,2,2
2020,Women's Individual,BEL,Triathlon,0,0,0,2,2
2020,Women's Individual,BER,Triathlon,1,0,0,0,1
2020,Women's Individual,BRA,Triathlon,0,0,0,2,2
2020,Women's Individual,CAN,Triathlon,0,0,0,2,2
2020,Women's Individual,CHI,Triathlon,0,0,0,1,1
2020,Women's Individual,CHN,Triathlon,0,0,0,1,1
2020,Women's Individual,CZE,Triathlon,0,0,0,2,2
2020,Women's Individual,ECU,Triathlon,0,0,0,1,1
2020,Women's Individual,EGY,Triathlon,0,0,0,1,1
2020,Women's Individual,ESP,Triathlon,0,0,0,2,2
2020,Women's Individual,EST,Triathlon,0,0,0,1,1
2020,Women's Individual,FRA,Triathlon,0,0,0,2,2
2020,Women's Individual,GBR,Triathlon,0,1,0,2,3
2020,Women's Individual,GER,Triathlon,0,0,0,2,2
2020,Women's Individual,HUN,Triathlon,0,0,0,2,2
2020,Women's Individual,IRL,Triathlon,0,0,0,1,1
2020,Women's Individual,ITA,Triathlon,0,0,0,3,3
2020,Women's Individual,JPN,Triathlon,0,0,0,2,2
2020,Women's Individual,MEX,Triathlon,0,0,0,2,2
2020,Women's Individual,NED,Triathlon,0,0,0,2,2
2020,Women's Individual,NOR,Triathlon,0,0,0,1,1
2020,Women's Individual,NZL,Triathlon,0,0,0,2,2
2020,Women's Individual,POR,Triathlon,0,0,0,1,1
2020,Women's Individual,ROC,Triathlon,0,0,0,2,2
2020,Women's Individual,RSA,Triathlon,0,0,0,2,2
2020,Women's Individual,SUI,Triathlon,0,0,0,2,2
2020,Women's Individual,UKR,Triathlon,0,0,0,1,1
2020,Women's Individual,USA,Triathlon,0,0,1,2,3
2024,Women's Individual,ARG,Triathlon,0,0,0,1,1
2024,Women's Individual,AUS,Triathlon,0,0,0,2,2
2024,Women's Individual,AUT,Triathlon,0,0,0,2,2
2024,Women's Individual,BEL,Triathlon,0,0,0,2,2
2024,Women's Individual,BER,Triathlon,0,0,0,2,2
2024,Women's Individual,BRA,Triathlon,0,0,0,2,2
2024,Women's Individual,CAN,Triathlon,0,0,0,1,1
2024,Women's Individual,CHN,Triathlon,0,0,0,1,1
2024,Women's Individual,COL,Triathlon,0,0,0,1,1
2024,Women's Individual,CZE,Triathlon,0,0,0,1,1
2024,Women's Individual,DEN,Triathlon,0,0,0,1,1
2024,Women's Individual,ECU,Triathlon,0,0,0,1,1
2024,Women's Individual,ESP,Triathlon,0,0,0,2,2
2024,Women's Individual,FRA,Triathlon,1,0,0,2,3
2024,Women's Individual,GBR,Triathlon,0,0,1,2,3
2024,Women's Individual,GER,Triathlon,0,0,0,3,3
2024,Women's Individual,GUM,Triathlon,0,0,0,1,1
2024,Women's Individual,HUN,Triathlon,0,0,0,1,1
2024,Women's Individual,ISL,Triathlon,0,0,0,1,1
2024,Women's Individual,ITA,Triathlon,0,0,0,3,3
2024,Women's Individual,JPN,Triathlon,0,0,0,1,1
2024,Women's Individual,KAZ,Triathlon,0,0,0,1,1
2024,Women's Individual,LUX,Triathlon,0,0,0,1,1
2024,Women's Individual,MEX,Triathlon,0,0,0,2,2
2024,Women's Individual,NED,Triathlon,0,0,0,2,2
2024,Women's Individual,NOR,Triathlon,0,0,0,2,2
2024,Women's Individual,NZL,Triathlon,0,0,0,2,2
2024,Women's Individual,POL,Triathlon,0,0,0,1,1
2024,Women's Individual,POR,Triathlon,0,0,0,2,2
2024,Women's Individual,RSA,Triathlon,0,0,0,1,1
2024,Women's Individual,SUI,Triathlon,0,1,0,1,2
2024,Women's Individual,SWE,Triathlon,0,0,0,1,1
2024,Women's Individual,USA,Triathlon,0,0,0,2,2
