Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Women's Kite,ARG,Sailing,0,0,0,1,1
2024,Women's Kite,AUS,Sailing,0,0,0,1,1
2024,Women's Kite,AUT,Sailing,0,0,0,1,1
2024,Women's Kite,CAN,Sailing,0,0,0,1,1
2024,Women's Kite,CHN,Sailing,0,0,0,1,1
2024,Women's Kite,ESP,Sailing,0,0,0,1,1
2024,Women's Kite,FRA,Sailing,0,1,0,0,1
2024,Women's Kite,GBR,Sailing,1,0,0,0,1
2024,Women's Kite,GER,Sailing,0,0,0,1,1
2024,Women's Kite,ISR,Sailing,0,0,0,1,1
2024,Women's Kite,ITA,Sailing,0,0,0,1,1
2024,Women's Kite,MRI,Sailing,0,0,0,1,1
2024,Women's Kite,NED,Sailing,0,0,1,0,1
2024,Women's Kite,NZL,Sailing,0,0,0,1,1
2024,Women's Kite,POL,Sailing,0,0,0,1,1
2024,Women's Kite,POR,Sailing,0,0,0,1,1
2024,Women's Kite,SUI,Sailing,0,0,0,1,1
2024,Women's Kite,THA,Sailing,0,0,0,1,1
2024,Women's Kite,TUR,Sailing,0,0,0,1,1
2024,Women's Kite,USA,Sailing,0,0,0,1,1
