Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Swimming Women's 4 x 200 metres Freestyle Relay,ARG,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,AUS,Swimming,0,0,5,0,5
1996,Swimming Women's 4 x 200 metres Freestyle Relay,BLR,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,CAN,Swimming,0,0,0,6,6
1996,Swimming Women's 4 x 200 metres Freestyle Relay,CHN,Swimming,0,0,0,5,5
1996,Swimming Women's 4 x 200 metres Freestyle Relay,CZE,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,DEN,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,FRA,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,GBR,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,GER,Swimming,0,6,0,0,6
1996,Swimming Women's 4 x 200 metres Freestyle Relay,JPN,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,KGZ,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,KOR,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,NED,Swimming,0,0,0,5,5
1996,Swimming Women's 4 x 200 metres Freestyle Relay,NZL,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,ROU,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,RUS,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,SUI,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,SWE,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,TPE,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 200 metres Freestyle Relay,USA,Swimming,7,0,0,0,7
2000,Swimming Women's 4 x 200 metres Freestyle Relay,AUS,Swimming,0,6,0,0,6
2000,Swimming Women's 4 x 200 metres Freestyle Relay,BEL,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 200 metres Freestyle Relay,CAN,Swimming,0,0,0,6,6
2000,Swimming Women's 4 x 200 metres Freestyle Relay,CHN,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 200 metres Freestyle Relay,ESP,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 200 metres Freestyle Relay,FRA,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 200 metres Freestyle Relay,GBR,Swimming,0,0,0,5,5
