Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1932,Athletics Men's 50 kilometres Walk,CAN,Athletics,0,0,0,1,1
1932,Athletics Men's 50 kilometres Walk,EST,Athletics,0,0,0,1,1
1932,Athletics Men's 50 kilometres Walk,FRA,Athletics,0,0,0,1,1
1932,Athletics Men's 50 kilometres Walk,GBR,Athletics,1,0,0,0,1
1932,Athletics Men's 50 kilometres Walk,GER,Athletics,0,0,0,2,2
1932,Athletics Men's 50 kilometres Walk,GRE,Athletics,0,0,0,1,1
1932,Athletics Men's 50 kilometres Walk,ITA,Athletics,0,0,1,2,3
1932,Athletics Men's 50 kilometres Walk,LAT,Athletics,0,1,0,0,1
1932,Athletics Men's 50 kilometres Walk,SUI,Athletics,0,0,0,1,1
1932,Athletics Men's 50 kilometres Walk,USA,Athletics,0,0,0,3,3
1936,Athletics Men's 50 kilometres Walk,CHN,Athletics,0,0,0,3,3
1936,Athletics Men's 50 kilometres Walk,DEN,Athletics,0,0,0,1,1
1936,Athletics Men's 50 kilometres Walk,FRA,Athletics,0,0,0,2,2
1936,Athletics Men's 50 kilometres Walk,GBR,Athletics,1,0,0,2,3
1936,Athletics Men's 50 kilometres Walk,GER,Athletics,0,0,0,3,3
1936,Athletics Men's 50 kilometres Walk,ITA,Athletics,0,0,0,3,3
1936,Athletics Men's 50 kilometres Walk,JPN,Athletics,0,0,0,1,1
1936,Athletics Men's 50 kilometres Walk,LAT,Athletics,0,0,1,2,3
1936,Athletics Men's 50 kilometres Walk,NED,Athletics,0,0,0,1,1
1936,Athletics Men's 50 kilometres Walk,NOR,Athletics,0,0,0,1,1
1936,Athletics Men's 50 kilometres Walk,POL,Athletics,0,0,0,1,1
1936,Athletics Men's 50 kilometres Walk,ROU,Athletics,0,0,0,1,1
1936,Athletics Men's 50 kilometres Walk,SUI,Athletics,0,1,0,2,3
1936,Athletics Men's 50 kilometres Walk,SWE,Athletics,0,0,0,3,3
1936,Athletics Men's 50 kilometres Walk,TCH,Athletics,0,0,0,1,1
1936,Athletics Men's 50 kilometres Walk,USA,Athletics,0,0,0,3,3
1948,Athletics Men's 50 kilometres Walk,ARG,Athletics,0,0,0,1,1
1948,Athletics Men's 50 kilometres Walk,ESP,Athletics,0,0,0,1,1
1948,Athletics Men's 50 kilometres Walk,FRA,Athletics,0,0,0,3,3
1948,Athletics Men's 50 kilometres Walk,GBR,Athletics,0,0,1,2,3
1948,Athletics Men's 50 kilometres Walk,HUN,Athletics,0,0,0,1,1
1948,Athletics Men's 50 kilometres Walk,IND,Athletics,0,0,0,1,1
1948,Athletics Men's 50 kilometres Walk,ITA,Athletics,0,0,0,3,3
1948,Athletics Men's 50 kilometres Walk,NOR,Athletics,0,0,0,3,3
1948,Athletics Men's 50 kilometres Walk,SUI,Athletics,0,1,0,0,1
1948,Athletics Men's 50 kilometres Walk,SWE,Athletics,1,0,0,2,3
1948,Athletics Men's 50 kilometres Walk,USA,Athletics,0,0,0,3,3
1952,Athletics Men's 50 kilometres Walk,ARG,Athletics,0,0,0,1,1
1952,Athletics Men's 50 kilometres Walk,CAN,Athletics,0,0,0,1,1
1952,Athletics Men's 50 kilometres Walk,DEN,Athletics,0,0,0,1,1
1952,Athletics Men's 50 kilometres Walk,FIN,Athletics,0,0,0,1,1
1952,Athletics Men's 50 kilometres Walk,FRA,Athletics,0,0,0,3,3
1952,Athletics Men's 50 kilometres Walk,GBR,Athletics,0,0,0,3,3
1952,Athletics Men's 50 kilometres Walk,GER,Athletics,0,0,0,1,1
1952,Athletics Men's 50 kilometres Walk,HUN,Athletics,0,0,1,1,2
1952,Athletics Men's 50 kilometres Walk,ITA,Athletics,1,0,0,2,3
1952,Athletics Men's 50 kilometres Walk,NOR,Athletics,0,0,0,2,2
1952,Athletics Men's 50 kilometres Walk,ROU,Athletics,0,0,0,2,2
1952,Athletics Men's 50 kilometres Walk,SUI,Athletics,0,0,0,2,2
1952,Athletics Men's 50 kilometres Walk,SWE,Athletics,0,0,0,2,2
1952,Athletics Men's 50 kilometres Walk,TCH,Athletics,0,1,0,0,1
1952,Athletics Men's 50 kilometres Walk,URS,Athletics,0,0,0,3,3
1952,Athletics Men's 50 kilometres Walk,USA,Athletics,0,0,0,3,3
1956,Athletics Men's 50 kilometres Walk,AUS,Athletics,0,0,0,3,3
1956,Athletics Men's 50 kilometres Walk,GBR,Athletics,0,0,0,3,3
1956,Athletics Men's 50 kilometres Walk,HUN,Athletics,0,0,0,2,2
1956,Athletics Men's 50 kilometres Walk,ITA,Athletics,0,0,0,1,1
1956,Athletics Men's 50 kilometres Walk,NZL,Athletics,1,0,0,0,1
1956,Athletics Men's 50 kilometres Walk,ROU,Athletics,0,0,0,2,2
1956,Athletics Men's 50 kilometres Walk,SWE,Athletics,0,0,1,0,1
1956,Athletics Men's 50 kilometres Walk,TCH,Athletics,0,0,0,2,2
1956,Athletics Men's 50 kilometres Walk,URS,Athletics,0,1,0,2,3
1956,Athletics Men's 50 kilometres Walk,USA,Athletics,0,0,0,3,3
1960,Athletics Men's 50 kilometres Walk,ARG,Athletics,0,0,0,1,1
1960,Athletics Men's 50 kilometres Walk,AUS,Athletics,0,0,0,2,2
1960,Athletics Men's 50 kilometres Walk,CAN,Athletics,0,0,0,1,1
1960,Athletics Men's 50 kilometres Walk,ESP,Athletics,0,0,0,1,1
1960,Athletics Men's 50 kilometres Walk,FRA,Athletics,0,0,0,1,1
1960,Athletics Men's 50 kilometres Walk,GBR,Athletics,1,0,0,2,3
1960,Athletics Men's 50 kilometres Walk,GER,Athletics,0,0,0,3,3
1960,Athletics Men's 50 kilometres Walk,HUN,Athletics,0,0,0,1,1
1960,Athletics Men's 50 kilometres Walk,IND,Athletics,0,0,0,2,2
1960,Athletics Men's 50 kilometres Walk,IRL,Athletics,0,0,0,1,1
1960,Athletics Men's 50 kilometres Walk,ITA,Athletics,0,0,1,2,3
1960,Athletics Men's 50 kilometres Walk,LUX,Athletics,0,0,0,1,1
1960,Athletics Men's 50 kilometres Walk,NZL,Athletics,0,0,0,1,1
1960,Athletics Men's 50 kilometres Walk,RSA,Athletics,0,0,0,1,1
1960,Athletics Men's 50 kilometres Walk,SUI,Athletics,0,0,0,3,3
1960,Athletics Men's 50 kilometres Walk,SWE,Athletics,0,1,0,2,3
1960,Athletics Men's 50 kilometres Walk,TCH,Athletics,0,0,0,3,3
1960,Athletics Men's 50 kilometres Walk,TUN,Athletics,0,0,0,2,2
1960,Athletics Men's 50 kilometres Walk,URS,Athletics,0,0,0,3,3
1960,Athletics Men's 50 kilometres Walk,USA,Athletics,0,0,0,3,3
