Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Men's 57kg,AUS,Boxing,0,0,1,0,1
2024,Men's 57kg,BEL,Boxing,0,0,0,1,1
2024,Men's 57kg,BRA,Boxing,0,0,0,1,1
2024,Men's 57kg,BUL,Boxing,0,0,1,0,1
2024,Men's 57kg,COL,Boxing,0,0,0,1,1
2024,Men's 57kg,CUB,Boxing,0,0,0,1,1
2024,Men's 57kg,ESP,Boxing,0,0,0,1,1
2024,Men's 57kg,IRL,Boxing,0,0,0,1,1
2024,Men's 57kg,JPN,Boxing,0,0,0,1,1
2024,Men's 57kg,KAZ,Boxing,0,0,0,1,1
2024,Men's 57kg,KGZ,Boxing,0,1,0,0,1
2024,Men's 57kg,PHI,Boxing,0,0,0,1,1
2024,Men's 57kg,PLE,Boxing,0,0,0,1,1
2024,Men's 57kg,SWE,Boxing,0,0,0,1,1
2024,Men's 57kg,UKR,Boxing,0,0,0,1,1
2024,Men's 57kg,USA,Boxing,0,0,0,1,1
2024,Men's 57kg,UZB,Boxing,1,0,0,0,1
