Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 100m Backstroke,AUS,Swimming,1,0,0,1,2
2020,Women's 100m Backstroke,AUT,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,BAR,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,BLR,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,CAN,Swimming,0,1,0,1,2
2020,Women's 100m Backstroke,CHN,Swimming,0,0,0,2,2
2020,Women's 100m Backstroke,COL,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,CZE,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,DOM,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,ESA,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,FIN,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,FRA,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,GBR,Swimming,0,0,0,2,2
2020,Women's 100m Backstroke,GER,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,GRN,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,HKG,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,HUN,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,IND,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,IRL,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,ISR,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,ITA,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,JPN,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,KAZ,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,KOR,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,MDA,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,NED,Swimming,0,0,0,2,2
2020,Women's 100m Backstroke,NOR,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,NZL,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,PER,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,ROC,Swimming,0,0,0,2,2
2020,Women's 100m Backstroke,SEY,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,SWE,Swimming,0,0,0,2,2
2020,Women's 100m Backstroke,UKR,Swimming,0,0,0,1,1
2020,Women's 100m Backstroke,USA,Swimming,0,0,1,1,2
2020,Women's 100m Backstroke,ZIM,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,AIN,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,AUS,Swimming,1,0,0,1,2
2024,Women's 100m Backstroke,BEL,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,BER,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,BRN,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,BUL,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,CAN,Swimming,0,0,0,2,2
2024,Women's 100m Backstroke,CHN,Swimming,0,0,0,2,2
2024,Women's 100m Backstroke,DOM,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,ESA,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,ESP,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,FRA,Swimming,0,0,0,2,2
2024,Women's 100m Backstroke,GBR,Swimming,0,0,0,2,2
2024,Women's 100m Backstroke,GUA,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,HKG,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,IRL,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,ISR,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,KAZ,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,LBA,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,MEX,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,MOZ,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,NED,Swimming,0,0,0,2,2
2024,Women's 100m Backstroke,POL,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,SRI,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,SWE,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,TKM,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,TTO,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,UKR,Swimming,0,0,0,1,1
2024,Women's 100m Backstroke,USA,Swimming,0,1,1,0,2
