Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1952,Gymnastics Women's Individual All-Around,AUT,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,BUL,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,FIN,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,FRA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,GBR,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,GER,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,HUN,Gymnastics,0,0,1,7,8
1952,Gymnastics Women's Individual All-Around,ITA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,NED,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,NOR,Gymnastics,0,0,0,3,3
1952,Gymnastics Women's Individual All-Around,POL,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,POR,Gymnastics,0,0,0,3,3
1952,Gymnastics Women's Individual All-Around,ROU,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,SWE,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,TCH,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,URS,Gymnastics,1,1,0,6,8
1952,Gymnastics Women's Individual All-Around,USA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Individual All-Around,YUG,Gymnastics,0,0,0,8,8
1956,Gymnastics Women's Individual All-Around,AUS,Gymnastics,0,0,0,3,3
1956,Gymnastics Women's Individual All-Around,BUL,Gymnastics,0,0,0,3,3
1956,Gymnastics Women's Individual All-Around,CAN,Gymnastics,0,0,0,1,1
1956,Gymnastics Women's Individual All-Around,FRA,Gymnastics,0,0,0,2,2
1956,Gymnastics Women's Individual All-Around,GBR,Gymnastics,0,0,0,1,1
1956,Gymnastics Women's Individual All-Around,HUN,Gymnastics,0,1,0,5,6
1956,Gymnastics Women's Individual All-Around,ITA,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Individual All-Around,JPN,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Individual All-Around,LUX,Gymnastics,0,0,0,1,1
1956,Gymnastics Women's Individual All-Around,POL,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Individual All-Around,ROU,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Individual All-Around,SWE,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Individual All-Around,TCH,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Individual All-Around,URS,Gymnastics,1,0,1,4,6
1956,Gymnastics Women's Individual All-Around,USA,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,AUS,Gymnastics,0,0,0,2,2
1960,Gymnastics Women's Individual All-Around,AUT,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,BEL,Gymnastics,0,0,0,3,3
1960,Gymnastics Women's Individual All-Around,BUL,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,CAN,Gymnastics,0,0,0,2,2
1960,Gymnastics Women's Individual All-Around,CUB,Gymnastics,0,0,0,2,2
1960,Gymnastics Women's Individual All-Around,ESP,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,FIN,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,FRA,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,GBR,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,GER,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,HUN,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,ISR,Gymnastics,0,0,0,3,3
1960,Gymnastics Women's Individual All-Around,ITA,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,JPN,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,KOR,Gymnastics,0,0,0,1,1
1960,Gymnastics Women's Individual All-Around,LUX,Gymnastics,0,0,0,2,2
1960,Gymnastics Women's Individual All-Around,NED,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,POL,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,POR,Gymnastics,0,0,0,3,3
1960,Gymnastics Women's Individual All-Around,ROU,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,RSA,Gymnastics,0,0,0,1,1
1960,Gymnastics Women's Individual All-Around,SWE,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,TCH,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,URS,Gymnastics,1,1,1,3,6
1960,Gymnastics Women's Individual All-Around,USA,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Individual All-Around,YUG,Gymnastics,0,0,0,3,3
1964,Gymnastics Women's Individual All-Around,AUS,Gymnastics,0,0,0,5,5
1964,Gymnastics Women's Individual All-Around,AUT,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Individual All-Around,BEL,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Individual All-Around,BUL,Gymnastics,0,0,0,2,2
1964,Gymnastics Women's Individual All-Around,CAN,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Individual All-Around,FIN,Gymnastics,0,0,0,2,2
1964,Gymnastics Women's Individual All-Around,FRA,Gymnastics,0,0,0,3,3
1964,Gymnastics Women's Individual All-Around,GBR,Gymnastics,0,0,0,2,2
1964,Gymnastics Women's Individual All-Around,GER,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Individual All-Around,HUN,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Individual All-Around,IRI,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Individual All-Around,JPN,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Individual All-Around,KOR,Gymnastics,0,0,0,3,3
1964,Gymnastics Women's Individual All-Around,MGL,Gymnastics,0,0,0,2,2
1964,Gymnastics Women's Individual All-Around,NZL,Gymnastics,0,0,0,3,3
1964,Gymnastics Women's Individual All-Around,PHI,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Individual All-Around,POL,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Individual All-Around,POR,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Individual All-Around,ROU,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Individual All-Around,SWE,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Individual All-Around,TCH,Gymnastics,1,0,0,5,6
1964,Gymnastics Women's Individual All-Around,TPE,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Individual All-Around,URS,Gymnastics,0,1,1,4,6
1964,Gymnastics Women's Individual All-Around,USA,Gymnastics,0,0,0,6,6
