Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Canoe Double 1000m Team,BRA,Canoe Sprint,0,0,0,2,2
2020,Men's Canoe Double 1000m Team,CAN,Canoe Sprint,0,0,0,2,2
2020,Men's Canoe Double 1000m Team,CHN,Canoe Sprint,0,2,0,0,2
2020,Men's Canoe Double 1000m Team,CUB,Canoe Sprint,2,0,0,0,2
2020,Men's Canoe Double 1000m Team,CZE,Canoe Sprint,0,0,0,2,2
2020,Men's Canoe Double 1000m Team,ESP,Canoe Sprint,0,0,0,2,2
2020,Men's Canoe Double 1000m Team,GER,Canoe Sprint,0,0,2,0,2
2020,Men's Canoe Double 1000m Team,HUN,Canoe Sprint,0,0,0,2,2
2020,Men's Canoe Double 1000m Team,KAZ,Canoe Sprint,0,0,0,2,2
2020,Men's Canoe Double 1000m Team,POL,Canoe Sprint,0,0,0,2,2
2020,Men's Canoe Double 1000m Team,ROC,Canoe Sprint,0,0,0,2,2
2020,Men's Canoe Double 1000m Team,ROU,Canoe Sprint,0,0,0,2,2
2020,Men's Canoe Double 1000m Team,STP,Canoe Sprint,0,0,0,2,2
2020,Men's Canoe Double 1000m Team,UKR,Canoe Sprint,0,0,0,2,2
