Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 400m Hurdles,ALG,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,BRA,Athletics,0,0,1,1,2
2020,Men's 400m Hurdles,CPV,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,CRC,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,CZE,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,ESP,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,EST,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,FRA,Athletics,0,0,0,2,2
2020,Men's 400m Hurdles,GER,Athletics,0,0,0,3,3
2020,Men's 400m Hurdles,HUN,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,IND,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,IRL,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,ITA,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,IVB,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,JAM,Athletics,0,0,0,3,3
2020,Men's 400m Hurdles,JPN,Athletics,0,0,0,3,3
2020,Men's 400m Hurdles,MOZ,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,NED,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,NOR,Athletics,1,0,0,0,1
2020,Men's 400m Hurdles,QAT,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,RSA,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,SEY,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,TPE,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,TUN,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,TUR,Athletics,0,0,0,1,1
2020,Men's 400m Hurdles,USA,Athletics,0,1,0,2,3
2024,Men's 400m Hurdles,BOT,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,BRA,Athletics,0,0,1,1,2
2024,Men's 400m Hurdles,CHN,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,CRC,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,CZE,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,DOM,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,EST,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,FRA,Athletics,0,0,0,2,2
2024,Men's 400m Hurdles,GBR,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,GER,Athletics,0,0,0,3,3
2024,Men's 400m Hurdles,ITA,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,IVB,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,JAM,Athletics,0,0,0,3,3
2024,Men's 400m Hurdles,JPN,Athletics,0,0,0,3,3
2024,Men's 400m Hurdles,KEN,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,NED,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,NGR,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,NOR,Athletics,0,1,0,0,1
2024,Men's 400m Hurdles,QAT,Athletics,0,0,0,3,3
2024,Men's 400m Hurdles,SLO,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,SUI,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,SWE,Athletics,0,0,0,2,2
2024,Men's 400m Hurdles,TPE,Athletics,0,0,0,1,1
2024,Men's 400m Hurdles,TUR,Athletics,0,0,0,2,2
2024,Men's 400m Hurdles,USA,Athletics,1,0,0,2,3
