Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Women's 50kg,ALG,Boxing,0,0,0,1,1
2024,Women's 50kg,AUS,Boxing,0,0,0,1,1
2024,Women's 50kg,BRA,Boxing,0,0,0,1,1
2024,Women's 50kg,CHN,Boxing,1,0,0,0,1
2024,Women's 50kg,COL,Boxing,0,0,0,1,1
2024,Women's 50kg,ESP,Boxing,0,0,0,1,1
2024,Women's 50kg,FIN,Boxing,0,0,0,1,1
2024,Women's 50kg,FRA,Boxing,0,0,0,1,1
2024,Women's 50kg,GER,Boxing,0,0,0,1,1
2024,Women's 50kg,IND,Boxing,0,0,0,1,1
2024,Women's 50kg,IRL,Boxing,0,0,0,1,1
2024,Women's 50kg,ITA,Boxing,0,0,0,1,1
2024,Women's 50kg,KAZ,Boxing,0,0,1,0,1
2024,Women's 50kg,MAR,Boxing,0,0,0,1,1
2024,Women's 50kg,MEX,Boxing,0,0,0,1,1
2024,Women's 50kg,MGL,Boxing,0,0,0,1,1
2024,Women's 50kg,PHI,Boxing,0,0,1,0,1
2024,Women's 50kg,THA,Boxing,0,0,0,1,1
2024,Women's 50kg,TUR,Boxing,0,1,0,0,1
2024,Women's 50kg,USA,Boxing,0,0,0,1,1
2024,Women's 50kg,UZB,Boxing,0,0,0,1,1
2024,Women's 50kg,ZAM,Boxing,0,0,0,1,1
