Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,Athletics Women's 10 kilometres Walk,AUS,Athletics,0,0,0,2,2
1992,Athletics Women's 10 kilometres Walk,BIH,Athletics,0,0,0,1,1
1992,Athletics Women's 10 kilometres Walk,CAN,Athletics,0,0,0,3,3
1992,Athletics Women's 10 kilometres Walk,CHN,Athletics,1,0,1,1,3
1992,Athletics Women's 10 kilometres Walk,ECU,Athletics,0,0,0,1,1
1992,Athletics Women's 10 kilometres Walk,ESP,Athletics,0,0,0,3,3
1992,Athletics Women's 10 kilometres Walk,EUN,Athletics,0,1,0,2,3
1992,Athletics Women's 10 kilometres Walk,FIN,Athletics,0,0,0,1,1
1992,Athletics Women's 10 kilometres Walk,GBR,Athletics,0,0,0,3,3
1992,Athletics Women's 10 kilometres Walk,GER,Athletics,0,0,0,2,2
1992,Athletics Women's 10 kilometres Walk,HUN,Athletics,0,0,0,3,3
1992,Athletics Women's 10 kilometres Walk,IRL,Athletics,0,0,0,1,1
1992,Athletics Women's 10 kilometres Walk,ITA,Athletics,0,0,0,3,3
1992,Athletics Women's 10 kilometres Walk,JPN,Athletics,0,0,0,2,2
1992,Athletics Women's 10 kilometres Walk,MEX,Athletics,0,0,0,3,3
1992,Athletics Women's 10 kilometres Walk,MYA,Athletics,0,0,0,1,1
1992,Athletics Women's 10 kilometres Walk,NZL,Athletics,0,0,0,1,1
1992,Athletics Women's 10 kilometres Walk,POL,Athletics,0,0,0,2,2
1992,Athletics Women's 10 kilometres Walk,POR,Athletics,0,0,0,2,2
1992,Athletics Women's 10 kilometres Walk,SWE,Athletics,0,0,0,1,1
1992,Athletics Women's 10 kilometres Walk,USA,Athletics,0,0,0,3,3
1996,Athletics Women's 10 kilometres Walk,AUS,Athletics,0,0,0,3,3
1996,Athletics Women's 10 kilometres Walk,BIH,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,BLR,Athletics,0,0,0,3,3
1996,Athletics Women's 10 kilometres Walk,BOL,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,CAN,Athletics,0,0,0,2,2
1996,Athletics Women's 10 kilometres Walk,CHN,Athletics,0,0,1,2,3
1996,Athletics Women's 10 kilometres Walk,ESP,Athletics,0,0,0,2,2
1996,Athletics Women's 10 kilometres Walk,FIN,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,FRA,Athletics,0,0,0,2,2
1996,Athletics Women's 10 kilometres Walk,GBR,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,GER,Athletics,0,0,0,2,2
1996,Athletics Women's 10 kilometres Walk,HUN,Athletics,0,0,0,2,2
1996,Athletics Women's 10 kilometres Walk,IRL,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,ITA,Athletics,0,1,0,2,3
1996,Athletics Women's 10 kilometres Walk,JPN,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,KAZ,Athletics,0,0,0,2,2
1996,Athletics Women's 10 kilometres Walk,LAT,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,LTU,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,MAS,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,MEX,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,POL,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,POR,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,ROU,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,RUS,Athletics,1,0,0,2,3
1996,Athletics Women's 10 kilometres Walk,UKR,Athletics,0,0,0,1,1
1996,Athletics Women's 10 kilometres Walk,USA,Athletics,0,0,0,3,3
