Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1984,Synchronized Swimming Women's Duet,AHO,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,AUS,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,AUT,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,BEL,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,BRA,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,CAN,Synchronized Swimming,0,2,0,0,2
1984,Synchronized Swimming Women's Duet,DOM,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,EGY,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,ESP,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,FRA,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,FRG,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,GBR,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,JPN,Synchronized Swimming,0,0,2,0,2
1984,Synchronized Swimming Women's Duet,MEX,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,NED,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,NZL,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,SUI,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Duet,USA,Synchronized Swimming,2,0,0,0,2
1988,Synchronized Swimming Women's Duet,ARU,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,AUS,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,BRA,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,CAN,Synchronized Swimming,2,0,0,0,2
1988,Synchronized Swimming Women's Duet,CHN,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,ESP,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,FRA,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,FRG,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,GBR,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,JPN,Synchronized Swimming,0,0,2,0,2
1988,Synchronized Swimming Women's Duet,KOR,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,MEX,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,SUI,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,URS,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Duet,USA,Synchronized Swimming,0,2,0,0,2
1992,Synchronized Swimming Women's Duet,AUS,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,AUT,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,BRA,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,CAN,Synchronized Swimming,0,2,0,0,2
1992,Synchronized Swimming Women's Duet,CHN,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,ESP,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,EUN,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,FRA,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,GBR,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,GER,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,IOA,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,ITA,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,JPN,Synchronized Swimming,0,0,2,0,2
1992,Synchronized Swimming Women's Duet,MEX,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,NED,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,RSA,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,SUI,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Duet,USA,Synchronized Swimming,2,0,0,0,2
2000,Synchronized Swimming Women's Duet,AUS,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,BLR,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,BRA,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,CAN,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,CHN,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,CUB,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,CZE,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,EGY,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,ESP,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,FRA,Synchronized Swimming,0,0,2,0,2
2000,Synchronized Swimming Women's Duet,GRE,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,HUN,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,ITA,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,JPN,Synchronized Swimming,0,2,0,0,2
2000,Synchronized Swimming Women's Duet,KAZ,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,KOR,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,MEX,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,PRK,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,RUS,Synchronized Swimming,2,0,0,0,2
2000,Synchronized Swimming Women's Duet,SUI,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,SVK,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,UKR,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,USA,Synchronized Swimming,0,0,0,2,2
2000,Synchronized Swimming Women's Duet,VEN,Synchronized Swimming,0,0,0,2,2
2004,Synchronized Swimming Women's Duet,AUS,Synchronized Swimming,0,0,0,2,2
2004,Synchronized Swimming Women's Duet,BLR,Synchronized Swimming,0,0,0,2,2
2004,Synchronized Swimming Women's Duet,BRA,Synchronized Swimming,0,0,0,2,2
2004,Synchronized Swimming Women's Duet,BUL,Synchronized Swimming,0,0,0,2,2
2004,Synchronized Swimming Women's Duet,CAN,Synchronized Swimming,0,0,0,2,2
2004,Synchronized Swimming Women's Duet,CHN,Synchronized Swimming,0,0,0,2,2
2004,Synchronized Swimming Women's Duet,CZE,Synchronized Swimming,0,0,0,2,2
2004,Synchronized Swimming Women's Duet,EGY,Synchronized Swimming,0,0,0,2,2
