Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Eventing Team,AUS,Equestrian,0,4,0,0,4
2020,Eventing Team,BRA,Equestrian,0,0,0,4,4
2020,Eventing Team,CHN,Equestrian,0,0,0,4,4
2020,Eventing Team,FRA,Equestrian,0,0,3,1,4
2020,Eventing Team,GBR,Equestrian,4,0,0,0,4
2020,Eventing Team,GER,Equestrian,0,0,0,4,4
2020,Eventing Team,IRL,Equestrian,0,0,0,4,4
2020,Eventing Team,ITA,Equestrian,0,0,0,4,4
2020,Eventing Team,JPN,Equestrian,0,0,0,4,4
2020,Eventing Team,NZL,Equestrian,0,0,0,4,4
2020,Eventing Team,POL,Equestrian,0,0,0,3,3
2020,Eventing Team,SUI,Equestrian,0,0,0,4,4
2020,Eventing Team,SWE,Equestrian,0,0,0,4,4
2020,Eventing Team,THA,Equestrian,0,0,0,3,3
2020,Eventing Team,USA,Equestrian,0,0,0,4,4
2024,Eventing Team,AUS,Equestrian,0,0,0,4,4
2024,Eventing Team,BEL,Equestrian,0,0,0,4,4
2024,Eventing Team,BRA,Equestrian,0,0,0,4,4
2024,Eventing Team,CAN,Equestrian,0,0,0,4,4
2024,Eventing Team,FRA,Equestrian,0,4,0,0,4
2024,Eventing Team,GBR,Equestrian,4,0,0,0,4
2024,Eventing Team,GER,Equestrian,0,0,0,4,4
2024,Eventing Team,IRL,Equestrian,0,0,0,4,4
2024,Eventing Team,ITA,Equestrian,0,0,0,4,4
2024,Eventing Team,JPN,Equestrian,0,0,4,0,4
2024,Eventing Team,NED,Equestrian,0,0,0,4,4
2024,Eventing Team,NZL,Equestrian,0,0,0,4,4
2024,Eventing Team,POL,Equestrian,0,0,0,4,4
2024,Eventing Team,SUI,Equestrian,0,0,0,4,4
2024,Eventing Team,SWE,Equestrian,0,0,0,4,4
2024,Eventing Team,USA,Equestrian,0,0,0,4,4
