Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Kumite -61kg,CHN,Karate,0,1,0,0,1
2020,Women's Kumite -61kg,EGY,Karate,0,0,1,0,1
2020,Women's Kumite -61kg,FRA,Karate,0,0,0,1,1
2020,Women's Kumite -61kg,JPN,Karate,0,0,0,1,1
2020,Women's Kumite -61kg,MAR,Karate,0,0,0,1,1
2020,Women's Kumite -61kg,PER,Karate,0,0,0,1,1
2020,Women's Kumite -61kg,SRB,Karate,1,0,0,0,1
2020,Women's Kumite -61kg,TUR,Karate,0,0,1,0,1
2020,Women's Kumite -61kg,UKR,Karate,0,0,0,1,1
2020,Women's Kumite -61kg,VEN,Karate,0,0,0,1,1
