Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Women's Kayak Four 500m,AUS,Canoe Sprint,0,0,0,4,4
2024,Women's Kayak Four 500m,CAN,Canoe Sprint,0,0,0,4,4
2024,Women's Kayak Four 500m,CHN,Canoe Sprint,0,0,0,4,4
2024,Women's Kayak Four 500m,ESP,Canoe Sprint,0,0,0,4,4
2024,Women's Kayak Four 500m,GER,Canoe Sprint,0,4,0,0,4
2024,Women's Kayak Four 500m,HUN,Canoe Sprint,0,0,4,0,4
2024,Women's Kayak Four 500m,NOR,Canoe Sprint,0,0,0,4,4
2024,Women's Kayak Four 500m,NZL,Canoe Sprint,4,0,0,0,4
2024,Women's Kayak Four 500m,POL,Canoe Sprint,0,0,0,4,4
2024,Women's Kayak Four 500m,SRB,Canoe Sprint,0,0,0,4,4
