Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1984,Sailing Men's Windsurfer,ANT,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,ARG,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,AUS,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,AUT,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,BAH,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,BER,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,CAN,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,CHN,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,DOM,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,ESP,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,FIJ,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,FRA,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,FRG,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,GBR,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,GRE,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,HKG,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,ISR,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,ISV,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,ITA,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,JPN,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,KOR,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,MEX,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,MLT,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,NED,Sailing,1,0,0,0,1
1984,Sailing Men's Windsurfer,NOR,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,NZL,Sailing,0,0,1,0,1
1984,Sailing Men's Windsurfer,OMA,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,PHI,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,POR,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,PUR,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,SEN,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,SGP,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,SMR,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,SUI,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,SWE,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,THA,Sailing,0,0,0,1,1
1984,Sailing Men's Windsurfer,USA,Sailing,0,1,0,0,1
1984,Sailing Men's Windsurfer,YUG,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,AHO,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,ANT,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,ARG,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,ARU,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,AUS,Sailing,0,0,1,0,1
1992,Sailing Men's Windsurfer,AUT,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,BAR,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,BEL,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,BRA,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,CHN,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,DEN,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,DJI,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,ESP,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,EST,Sailing,0,0,0,1,1
1992,Sailing Men's Windsurfer,FIJ,Sailing,0,0,0,1,1
