Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1900,Rowing Men's Coxed Eights,BEL,Rowing,0,9,0,0,9
1900,Rowing Men's Coxed Eights,FRA,Rowing,0,0,0,8,8
1900,Rowing Men's Coxed Eights,GER,Rowing,0,0,0,9,9
1900,Rowing Men's Coxed Eights,NED,Rowing,0,0,9,0,9
1900,Rowing Men's Coxed Eights,USA,Rowing,9,0,0,0,9
1904,Rowing Men's Coxed Eights,CAN,Rowing,0,9,0,0,9
1904,Rowing Men's Coxed Eights,USA,Rowing,9,0,0,0,9
1908,Rowing Men's Coxed Eights,BEL,Rowing,0,9,0,0,9
1908,Rowing Men's Coxed Eights,CAN,Rowing,0,0,9,0,9
1908,Rowing Men's Coxed Eights,GBR,Rowing,9,0,9,0,18
1908,Rowing Men's Coxed Eights,HUN,Rowing,0,0,0,9,9
1908,Rowing Men's Coxed Eights,NOR,Rowing,0,0,0,9,9
1912,Rowing Men's Coxed Eights,ANZ,Rowing,0,0,0,9,9
1912,Rowing Men's Coxed Eights,CAN,Rowing,0,0,0,9,9
1912,Rowing Men's Coxed Eights,FRA,Rowing,0,0,0,9,9
1912,Rowing Men's Coxed Eights,GBR,Rowing,9,9,0,0,18
1912,Rowing Men's Coxed Eights,GER,Rowing,0,0,9,9,18
1912,Rowing Men's Coxed Eights,HUN,Rowing,0,0,0,9,9
1912,Rowing Men's Coxed Eights,NOR,Rowing,0,0,0,9,9
1912,Rowing Men's Coxed Eights,SWE,Rowing,0,0,0,18,18
1920,Rowing Men's Coxed Eights,BEL,Rowing,0,0,0,9,9
1920,Rowing Men's Coxed Eights,FRA,Rowing,0,0,0,9,9
1920,Rowing Men's Coxed Eights,GBR,Rowing,0,9,0,0,9
1920,Rowing Men's Coxed Eights,NED,Rowing,0,0,0,9,9
1920,Rowing Men's Coxed Eights,NOR,Rowing,0,0,9,0,9
1920,Rowing Men's Coxed Eights,SUI,Rowing,0,0,0,9,9
1920,Rowing Men's Coxed Eights,TCH,Rowing,0,0,0,9,9
1920,Rowing Men's Coxed Eights,USA,Rowing,9,0,0,0,9
1924,Rowing Men's Coxed Eights,ARG,Rowing,0,0,0,9,9
1924,Rowing Men's Coxed Eights,AUS,Rowing,0,0,0,9,9
1924,Rowing Men's Coxed Eights,BEL,Rowing,0,0,0,9,9
1924,Rowing Men's Coxed Eights,CAN,Rowing,0,9,0,0,9
1924,Rowing Men's Coxed Eights,ESP,Rowing,0,0,0,9,9
1924,Rowing Men's Coxed Eights,FRA,Rowing,0,0,0,9,9
1924,Rowing Men's Coxed Eights,GBR,Rowing,0,0,0,9,9
1924,Rowing Men's Coxed Eights,ITA,Rowing,0,0,9,0,9
1924,Rowing Men's Coxed Eights,NED,Rowing,0,0,0,9,9
1924,Rowing Men's Coxed Eights,USA,Rowing,9,0,0,0,9
1928,Rowing Men's Coxed Eights,ARG,Rowing,0,0,0,9,9
1928,Rowing Men's Coxed Eights,BEL,Rowing,0,0,0,9,9
1928,Rowing Men's Coxed Eights,CAN,Rowing,0,0,9,0,9
1928,Rowing Men's Coxed Eights,DEN,Rowing,0,0,0,9,9
1928,Rowing Men's Coxed Eights,FRA,Rowing,0,0,0,9,9
1928,Rowing Men's Coxed Eights,GBR,Rowing,0,9,0,0,9
1928,Rowing Men's Coxed Eights,GER,Rowing,0,0,0,9,9
1928,Rowing Men's Coxed Eights,ITA,Rowing,0,0,0,9,9
1928,Rowing Men's Coxed Eights,NED,Rowing,0,0,0,9,9
1928,Rowing Men's Coxed Eights,POL,Rowing,0,0,0,9,9
1928,Rowing Men's Coxed Eights,USA,Rowing,9,0,0,0,9
1932,Rowing Men's Coxed Eights,BRA,Rowing,0,0,0,9,9
1932,Rowing Men's Coxed Eights,CAN,Rowing,0,0,9,0,9
1932,Rowing Men's Coxed Eights,GBR,Rowing,0,0,0,9,9
1932,Rowing Men's Coxed Eights,GER,Rowing,0,0,0,9,9
1932,Rowing Men's Coxed Eights,ITA,Rowing,0,9,0,0,9
1932,Rowing Men's Coxed Eights,JPN,Rowing,0,0,0,9,9
1932,Rowing Men's Coxed Eights,NZL,Rowing,0,0,0,9,9
1932,Rowing Men's Coxed Eights,USA,Rowing,9,0,0,0,9
1936,Rowing Men's Coxed Eights,AUS,Rowing,0,0,0,9,9
1936,Rowing Men's Coxed Eights,BRA,Rowing,0,0,0,9,9
1936,Rowing Men's Coxed Eights,CAN,Rowing,0,0,0,9,9
1936,Rowing Men's Coxed Eights,DEN,Rowing,0,0,0,9,9
1936,Rowing Men's Coxed Eights,FRA,Rowing,0,0,0,9,9
1936,Rowing Men's Coxed Eights,GBR,Rowing,0,0,0,9,9
1936,Rowing Men's Coxed Eights,GER,Rowing,0,0,9,0,9
1936,Rowing Men's Coxed Eights,HUN,Rowing,0,0,0,9,9
1936,Rowing Men's Coxed Eights,ITA,Rowing,0,9,0,0,9
1936,Rowing Men's Coxed Eights,JPN,Rowing,0,0,0,9,9
1936,Rowing Men's Coxed Eights,SUI,Rowing,0,0,0,9,9
1936,Rowing Men's Coxed Eights,TCH,Rowing,0,0,0,9,9
1936,Rowing Men's Coxed Eights,USA,Rowing,9,0,0,0,9
1936,Rowing Men's Coxed Eights,YUG,Rowing,0,0,0,9,9
1948,Rowing Men's Coxed Eights,ARG,Rowing,0,0,0,9,9
1948,Rowing Men's Coxed Eights,CAN,Rowing,0,0,0,9,9
1948,Rowing Men's Coxed Eights,DEN,Rowing,0,0,0,9,9
1948,Rowing Men's Coxed Eights,FRA,Rowing,0,0,0,9,9
1948,Rowing Men's Coxed Eights,GBR,Rowing,0,9,0,0,9
1948,Rowing Men's Coxed Eights,IRL,Rowing,0,0,0,9,9
1948,Rowing Men's Coxed Eights,ITA,Rowing,0,0,0,9,9
1948,Rowing Men's Coxed Eights,NOR,Rowing,0,0,9,0,9
1948,Rowing Men's Coxed Eights,POR,Rowing,0,0,0,9,9
1948,Rowing Men's Coxed Eights,SUI,Rowing,0,0,0,9,9
1948,Rowing Men's Coxed Eights,USA,Rowing,9,0,0,0,9
1948,Rowing Men's Coxed Eights,YUG,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,AUS,Rowing,0,0,9,0,9
1952,Rowing Men's Coxed Eights,CAN,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,DEN,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,FIN,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,GBR,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,GER,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,HUN,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,ITA,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,POR,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,ROU,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,SWE,Rowing,0,0,0,9,9
1952,Rowing Men's Coxed Eights,URS,Rowing,0,9,0,0,9
1952,Rowing Men's Coxed Eights,USA,Rowing,9,0,0,0,9
1952,Rowing Men's Coxed Eights,YUG,Rowing,0,0,0,9,9
1956,Rowing Men's Coxed Eights,AUS,Rowing,0,0,9,0,9
1956,Rowing Men's Coxed Eights,CAN,Rowing,0,9,0,0,9
1956,Rowing Men's Coxed Eights,FRA,Rowing,0,0,0,9,9
1956,Rowing Men's Coxed Eights,GBR,Rowing,0,0,0,9,9
1956,Rowing Men's Coxed Eights,ITA,Rowing,0,0,0,9,9
1956,Rowing Men's Coxed Eights,JPN,Rowing,0,0,0,9,9
1956,Rowing Men's Coxed Eights,SWE,Rowing,0,0,0,9,9
1956,Rowing Men's Coxed Eights,TCH,Rowing,0,0,0,9,9
1956,Rowing Men's Coxed Eights,URS,Rowing,0,0,0,9,9
1956,Rowing Men's Coxed Eights,USA,Rowing,9,0,0,0,9
1960,Rowing Men's Coxed Eights,AUS,Rowing,0,0,0,9,9
1960,Rowing Men's Coxed Eights,CAN,Rowing,0,9,0,0,9
1960,Rowing Men's Coxed Eights,ESP,Rowing,0,0,0,9,9
1960,Rowing Men's Coxed Eights,FRA,Rowing,0,0,0,9,9
1960,Rowing Men's Coxed Eights,GBR,Rowing,0,0,0,9,9
1960,Rowing Men's Coxed Eights,GER,Rowing,9,0,0,0,9
1960,Rowing Men's Coxed Eights,ITA,Rowing,0,0,0,9,9
1960,Rowing Men's Coxed Eights,JPN,Rowing,0,0,0,9,9
1960,Rowing Men's Coxed Eights,SUI,Rowing,0,0,0,9,9
1960,Rowing Men's Coxed Eights,SWE,Rowing,0,0,0,10,10
1960,Rowing Men's Coxed Eights,TCH,Rowing,0,0,9,0,9
1960,Rowing Men's Coxed Eights,UAR,Rowing,0,0,0,9,9
1960,Rowing Men's Coxed Eights,URS,Rowing,0,0,0,9,9
1960,Rowing Men's Coxed Eights,USA,Rowing,0,0,0,9,9
1964,Rowing Men's Coxed Eights,AUS,Rowing,0,0,0,9,9
