Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 200m Backstroke,AUS,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,BUL,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,CAN,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,CHN,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,CZE,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,ESP,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,FRA,Swimming,0,0,0,2,2
2020,Men's 200m Backstroke,GBR,Swimming,0,0,1,1,2
2020,Men's 200m Backstroke,GER,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,HUN,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,ISR,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,ITA,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,JPN,Swimming,0,0,0,2,2
2020,Men's 200m Backstroke,KOR,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,POL,Swimming,0,0,0,2,2
2020,Men's 200m Backstroke,POR,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,ROC,Swimming,1,0,0,1,2
2020,Men's 200m Backstroke,ROU,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,RSA,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,SUI,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,TKM,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,TUR,Swimming,0,0,0,1,1
2020,Men's 200m Backstroke,USA,Swimming,0,1,0,1,2
2024,Men's 200m Backstroke,AUS,Swimming,0,0,0,2,2
2024,Men's 200m Backstroke,CAN,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,CHN,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,ESP,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,FRA,Swimming,0,0,0,2,2
2024,Men's 200m Backstroke,GBR,Swimming,0,0,0,2,2
2024,Men's 200m Backstroke,GER,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,GRE,Swimming,0,1,0,1,2
2024,Men's 200m Backstroke,HUN,Swimming,1,0,0,1,2
2024,Men's 200m Backstroke,ISR,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,ITA,Swimming,0,0,0,2,2
2024,Men's 200m Backstroke,JPN,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,KOR,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,NED,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,NZL,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,POL,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,PUR,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,RSA,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,SUD,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,SUI,Swimming,0,0,1,0,1
2024,Men's 200m Backstroke,UKR,Swimming,0,0,0,1,1
2024,Men's 200m Backstroke,USA,Swimming,0,0,0,2,2
2024,Men's 200m Backstroke,ZIM,Swimming,0,0,0,1,1
