Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 67kg,CHN,Weightlifting,1,0,0,0,1
2020,Men's 67kg,COL,Weightlifting,0,1,0,0,1
2020,Men's 67kg,FRA,Weightlifting,0,0,0,1,1
2020,Men's 67kg,GEO,Weightlifting,0,0,0,1,1
2020,Men's 67kg,INA,Weightlifting,0,0,0,1,1
2020,Men's 67kg,ITA,Weightlifting,0,0,1,0,1
2020,Men's 67kg,JPN,Weightlifting,0,0,0,1,1
2020,Men's 67kg,KIR,Weightlifting,0,0,0,1,1
2020,Men's 67kg,KOR,Weightlifting,0,0,0,1,1
2020,Men's 67kg,MAD,Weightlifting,0,0,0,1,1
2020,Men's 67kg,MEX,Weightlifting,0,0,0,1,1
2020,Men's 67kg,PAK,Weightlifting,0,0,0,1,1
2020,Men's 67kg,TUR,Weightlifting,0,0,0,1,1
2020,Men's 67kg,UZB,Weightlifting,0,0,0,1,1
