Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Pair Team,AUS,Rowing,0,0,0,2,2
2020,Men's Pair Team,BLR,Rowing,0,0,0,2,2
2020,Men's Pair Team,CAN,Rowing,0,0,0,2,2
2020,Men's Pair Team,CRO,Rowing,2,0,0,0,2
2020,Men's Pair Team,DEN,Rowing,0,0,2,0,2
2020,Men's Pair Team,ESP,Rowing,0,0,0,2,2
2020,Men's Pair Team,FRA,Rowing,0,0,0,2,2
2020,Men's Pair Team,ITA,Rowing,0,0,0,2,2
2020,Men's Pair Team,NED,Rowing,0,0,0,2,2
2020,Men's Pair Team,NZL,Rowing,0,0,0,2,2
2020,Men's Pair Team,ROU,Rowing,0,2,0,0,2
2020,Men's Pair Team,RSA,Rowing,0,0,0,2,2
2020,Men's Pair Team,SRB,Rowing,0,0,0,2,2
