Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 200m Individual Medley,AUS,Swimming,0,0,0,2,2
2020,Men's 200m Individual Medley,AUT,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,BRA,Swimming,0,0,0,2,2
2020,Men's 200m Individual Medley,CAN,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,CHN,Swimming,1,0,0,1,2
2020,Men's 200m Individual Medley,ECU,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,ESP,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,FRA,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,FSM,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,GBR,Swimming,0,1,0,1,2
2020,Men's 200m Individual Medley,GER,Swimming,0,0,0,2,2
2020,Men's 200m Individual Medley,GRE,Swimming,0,0,0,2,2
2020,Men's 200m Individual Medley,HUN,Swimming,0,0,0,2,2
2020,Men's 200m Individual Medley,ISR,Swimming,0,0,0,2,2
2020,Men's 200m Individual Medley,ITA,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,JAM,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,JPN,Swimming,0,0,0,2,2
2020,Men's 200m Individual Medley,LBN,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,LIE,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,LTU,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,LUX,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,MEX,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,NED,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,NOR,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,NZL,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,PAN,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,POR,Swimming,0,0,0,2,2
2020,Men's 200m Individual Medley,PUR,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,ROC,Swimming,0,0,0,3,3
2020,Men's 200m Individual Medley,RSA,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,SUI,Swimming,0,0,1,0,1
2020,Men's 200m Individual Medley,TPE,Swimming,0,0,0,1,1
2020,Men's 200m Individual Medley,USA,Swimming,0,0,0,2,2
2024,Men's 200m Individual Medley,ALG,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,AUS,Swimming,0,0,0,2,2
2024,Men's 200m Individual Medley,BOL,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,CAN,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,CHN,Swimming,0,0,1,0,1
2024,Men's 200m Individual Medley,ECU,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,ESP,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,FRA,Swimming,1,0,0,0,1
2024,Men's 200m Individual Medley,GBR,Swimming,0,1,0,1,2
2024,Men's 200m Individual Medley,GRE,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,GUA,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,HUN,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,ISR,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,ITA,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,JPN,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,NZL,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,PAR,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,RSA,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,SEY,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,SUI,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,TUR,Swimming,0,0,0,1,1
2024,Men's 200m Individual Medley,USA,Swimming,0,0,0,2,2
