Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women Team,ANG,Handball,0,0,0,14,14
2020,Women Team,BRA,Handball,0,0,0,15,15
2020,Women Team,ESP,Handball,0,0,0,15,15
2020,Women Team,FRA,Handball,16,0,0,0,16
2020,Women Team,HUN,Handball,0,0,0,17,17
2020,Women Team,JPN,Handball,0,0,0,16,16
2020,Women Team,KOR,Handball,0,0,0,15,15
2020,Women Team,MNE,Handball,0,0,0,15,15
2020,Women Team,NED,Handball,0,0,0,15,15
2020,Women Team,NOR,Handball,0,0,15,0,15
2020,Women Team,ROC,Handball,0,15,0,0,15
2020,Women Team,SWE,Handball,0,0,0,15,15
