Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2000,Cycling Men's Team Sprint,AUS,Cycling,0,0,3,0,3
2000,Cycling Men's Team Sprint,CZE,Cycling,0,0,0,3,3
2000,Cycling Men's Team Sprint,ESP,Cycling,0,0,0,3,3
2000,Cycling Men's Team Sprint,FRA,Cycling,3,0,0,0,3
2000,Cycling Men's Team Sprint,GBR,Cycling,0,3,0,0,3
2000,Cycling Men's Team Sprint,GER,Cycling,0,0,0,3,3
2000,Cycling Men's Team Sprint,GRE,Cycling,0,0,0,3,3
2000,Cycling Men's Team Sprint,JPN,Cycling,0,0,0,3,3
2000,Cycling Men's Team Sprint,LAT,Cycling,0,0,0,3,3
2000,Cycling Men's Team Sprint,POL,Cycling,0,0,0,3,3
2000,Cycling Men's Team Sprint,SVK,Cycling,0,0,0,3,3
2000,Cycling Men's Team Sprint,USA,Cycling,0,0,0,3,3
2004,Cycling Men's Team Sprint,AUS,Cycling,0,0,0,3,3
2004,Cycling Men's Team Sprint,CUB,Cycling,0,0,0,3,3
2004,Cycling Men's Team Sprint,ESP,Cycling,0,0,0,3,3
2004,Cycling Men's Team Sprint,FRA,Cycling,0,0,3,0,3
2004,Cycling Men's Team Sprint,GBR,Cycling,0,0,0,4,4
2004,Cycling Men's Team Sprint,GER,Cycling,3,0,0,0,3
2004,Cycling Men's Team Sprint,GRE,Cycling,0,0,0,3,3
2004,Cycling Men's Team Sprint,JPN,Cycling,0,3,0,0,3
2004,Cycling Men's Team Sprint,NED,Cycling,0,0,0,3,3
2004,Cycling Men's Team Sprint,POL,Cycling,0,0,0,3,3
2004,Cycling Men's Team Sprint,SVK,Cycling,0,0,0,3,3
2004,Cycling Men's Team Sprint,USA,Cycling,0,0,0,3,3
2008,Cycling Men's Team Sprint,AUS,Cycling,0,0,0,4,4
2008,Cycling Men's Team Sprint,CHN,Cycling,0,0,0,3,3
2008,Cycling Men's Team Sprint,CZE,Cycling,0,0,0,3,3
2008,Cycling Men's Team Sprint,FRA,Cycling,0,4,0,0,4
2008,Cycling Men's Team Sprint,GBR,Cycling,3,0,0,0,3
2008,Cycling Men's Team Sprint,GER,Cycling,0,0,3,0,3
2008,Cycling Men's Team Sprint,GRE,Cycling,0,0,0,3,3
2008,Cycling Men's Team Sprint,JPN,Cycling,0,0,0,3,3
2008,Cycling Men's Team Sprint,MAS,Cycling,0,0,0,3,3
2008,Cycling Men's Team Sprint,NED,Cycling,0,0,0,3,3
2008,Cycling Men's Team Sprint,POL,Cycling,0,0,0,3,3
2008,Cycling Men's Team Sprint,RUS,Cycling,0,0,0,3,3
2008,Cycling Men's Team Sprint,USA,Cycling,0,0,0,3,3
2012,Cycling Men's Team Sprint,AUS,Cycling,0,0,0,3,3
2012,Cycling Men's Team Sprint,CHN,Cycling,0,0,0,3,3
2012,Cycling Men's Team Sprint,FRA,Cycling,0,3,0,0,3
2012,Cycling Men's Team Sprint,GBR,Cycling,3,0,0,0,3
2012,Cycling Men's Team Sprint,GER,Cycling,0,0,3,0,3
2012,Cycling Men's Team Sprint,JPN,Cycling,0,0,0,3,3
2012,Cycling Men's Team Sprint,NZL,Cycling,0,0,0,3,3
2012,Cycling Men's Team Sprint,POL,Cycling,0,0,0,3,3
2012,Cycling Men's Team Sprint,RUS,Cycling,0,0,0,3,3
2012,Cycling Men's Team Sprint,VEN,Cycling,0,0,0,3,3
2016,Cycling Men's Team Sprint,AUS,Cycling,0,0,0,3,3
2016,Cycling Men's Team Sprint,FRA,Cycling,0,0,3,0,3
2016,Cycling Men's Team Sprint,GBR,Cycling,3,0,0,0,3
2016,Cycling Men's Team Sprint,GER,Cycling,0,0,0,3,3
2016,Cycling Men's Team Sprint,KOR,Cycling,0,0,0,3,3
2016,Cycling Men's Team Sprint,NED,Cycling,0,0,0,4,4
2016,Cycling Men's Team Sprint,NZL,Cycling,0,3,0,0,3
2016,Cycling Men's Team Sprint,POL,Cycling,0,0,0,3,3
2016,Cycling Men's Team Sprint,VEN,Cycling,0,0,0,3,3
