Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Combined,AUS,Sport Climbing,0,0,0,1,1
2020,Women's Combined,AUT,Sport Climbing,0,0,0,1,1
2020,Women's Combined,CAN,Sport Climbing,0,0,0,1,1
2020,Women's Combined,CHN,Sport Climbing,0,0,0,1,1
2020,Women's Combined,FRA,Sport Climbing,0,0,0,2,2
2020,Women's Combined,GBR,Sport Climbing,0,0,0,1,1
2020,Women's Combined,ITA,Sport Climbing,0,0,0,1,1
2020,Women's Combined,JPN,Sport Climbing,0,1,1,0,2
2020,Women's Combined,KOR,Sport Climbing,0,0,0,1,1
2020,Women's Combined,POL,Sport Climbing,0,0,0,1,1
2020,Women's Combined,ROC,Sport Climbing,0,0,0,2,2
2020,Women's Combined,RSA,Sport Climbing,0,0,0,1,1
2020,Women's Combined,SLO,Sport Climbing,1,0,0,1,2
2020,Women's Combined,SUI,Sport Climbing,0,0,0,1,1
2020,Women's Combined,USA,Sport Climbing,0,0,0,2,2
