Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Women's Double Sculls,AUS,Rowing,0,0,0,2,2
2024,Women's Double Sculls,CHN,Rowing,0,0,0,2,2
2024,Women's Double Sculls,CZE,Rowing,0,0,0,2,2
2024,Women's Double Sculls,FRA,Rowing,0,0,0,2,2
2024,Women's Double Sculls,GBR,Rowing,0,0,2,0,2
2024,Women's Double Sculls,IRL,Rowing,0,0,0,2,2
2024,Women's Double Sculls,ITA,Rowing,0,0,0,2,2
2024,Women's Double Sculls,LTU,Rowing,0,0,0,2,2
2024,Women's Double Sculls,NED,Rowing,0,0,0,2,2
2024,Women's Double Sculls,NOR,Rowing,0,0,0,2,2
2024,Women's Double Sculls,NZL,Rowing,2,0,0,0,2
2024,Women's Double Sculls,ROU,Rowing,0,2,0,0,2
2024,Women's Double Sculls,USA,Rowing,0,0,0,2,2
