Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1968,Swimming Women's 800 metres Freestyle,AUS,Swimming,0,0,0,3,3
1968,Swimming Women's 800 metres Freestyle,CAN,Swimming,0,0,0,1,1
1968,Swimming Women's 800 metres Freestyle,COL,Swimming,0,0,0,2,2
1968,Swimming Women's 800 metres Freestyle,FIN,Swimming,0,0,0,1,1
1968,Swimming Women's 800 metres Freestyle,FRA,Swimming,0,0,0,2,2
1968,Swimming Women's 800 metres Freestyle,GBR,Swimming,0,0,0,1,1
1968,Swimming Women's 800 metres Freestyle,GDR,Swimming,0,0,0,2,2
1968,Swimming Women's 800 metres Freestyle,GUA,Swimming,0,0,0,1,1
1968,Swimming Women's 800 metres Freestyle,ITA,Swimming,0,0,0,1,1
1968,Swimming Women's 800 metres Freestyle,MEX,Swimming,0,0,1,2,3
1968,Swimming Women's 800 metres Freestyle,NZL,Swimming,0,0,0,1,1
1968,Swimming Women's 800 metres Freestyle,PHI,Swimming,0,0,0,1,1
1968,Swimming Women's 800 metres Freestyle,PUR,Swimming,0,0,0,1,1
1968,Swimming Women's 800 metres Freestyle,SWE,Swimming,0,0,0,1,1
1968,Swimming Women's 800 metres Freestyle,URU,Swimming,0,0,0,2,2
1968,Swimming Women's 800 metres Freestyle,USA,Swimming,1,1,0,1,3
1972,Swimming Women's 800 metres Freestyle,ARG,Swimming,0,0,0,2,2
1972,Swimming Women's 800 metres Freestyle,AUS,Swimming,0,1,0,2,3
1972,Swimming Women's 800 metres Freestyle,CAN,Swimming,0,0,0,3,3
1972,Swimming Women's 800 metres Freestyle,COL,Swimming,0,0,0,2,2
1972,Swimming Women's 800 metres Freestyle,DEN,Swimming,0,0,0,1,1
1972,Swimming Women's 800 metres Freestyle,FRG,Swimming,0,0,0,3,3
1972,Swimming Women's 800 metres Freestyle,GBR,Swimming,0,0,0,3,3
1972,Swimming Women's 800 metres Freestyle,GDR,Swimming,0,0,0,3,3
1972,Swimming Women's 800 metres Freestyle,GRE,Swimming,0,0,0,1,1
1972,Swimming Women's 800 metres Freestyle,IRL,Swimming,0,0,0,1,1
1972,Swimming Women's 800 metres Freestyle,ITA,Swimming,0,0,1,2,3
1972,Swimming Women's 800 metres Freestyle,JAM,Swimming,0,0,0,1,1
1972,Swimming Women's 800 metres Freestyle,MEX,Swimming,0,0,0,2,2
1972,Swimming Women's 800 metres Freestyle,NED,Swimming,0,0,0,1,1
1972,Swimming Women's 800 metres Freestyle,NZL,Swimming,0,0,0,1,1
1972,Swimming Women's 800 metres Freestyle,SUI,Swimming,0,0,0,1,1
1972,Swimming Women's 800 metres Freestyle,TPE,Swimming,0,0,0,1,1
1972,Swimming Women's 800 metres Freestyle,URS,Swimming,0,0,0,1,1
1972,Swimming Women's 800 metres Freestyle,USA,Swimming,1,0,0,2,3
1976,Swimming Women's 800 metres Freestyle,AUS,Swimming,0,0,0,3,3
1976,Swimming Women's 800 metres Freestyle,BEL,Swimming,0,0,0,1,1
1976,Swimming Women's 800 metres Freestyle,CAN,Swimming,0,0,0,3,3
1976,Swimming Women's 800 metres Freestyle,COL,Swimming,0,0,0,1,1
1976,Swimming Women's 800 metres Freestyle,ESP,Swimming,0,0,0,1,1
1976,Swimming Women's 800 metres Freestyle,GDR,Swimming,1,0,0,1,2
1976,Swimming Women's 800 metres Freestyle,ITA,Swimming,0,0,0,2,2
1976,Swimming Women's 800 metres Freestyle,NED,Swimming,0,0,0,1,1
1976,Swimming Women's 800 metres Freestyle,NZL,Swimming,0,0,0,1,1
1976,Swimming Women's 800 metres Freestyle,PUR,Swimming,0,0,0,1,1
1976,Swimming Women's 800 metres Freestyle,USA,Swimming,0,1,1,1,3
1980,Swimming Women's 800 metres Freestyle,AUS,Swimming,1,0,0,1,2
1980,Swimming Women's 800 metres Freestyle,BEL,Swimming,0,0,0,1,1
1980,Swimming Women's 800 metres Freestyle,GBR,Swimming,0,0,0,1,1
1980,Swimming Women's 800 metres Freestyle,GDR,Swimming,0,1,1,1,3
1980,Swimming Women's 800 metres Freestyle,GRE,Swimming,0,0,0,1,1
1980,Swimming Women's 800 metres Freestyle,ITA,Swimming,0,0,0,1,1
1980,Swimming Women's 800 metres Freestyle,NED,Swimming,0,0,0,1,1
1980,Swimming Women's 800 metres Freestyle,SUI,Swimming,0,0,0,1,1
