Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1948,Athletics Women's Long Jump,ARG,Athletics,0,1,0,0,1
1948,Athletics Women's Long Jump,AUS,Athletics,0,0,0,2,2
1948,Athletics Women's Long Jump,AUT,Athletics,0,0,0,2,2
1948,Athletics Women's Long Jump,BER,Athletics,0,0,0,1,1
1948,Athletics Women's Long Jump,BRA,Athletics,0,0,0,1,1
1948,Athletics Women's Long Jump,CAN,Athletics,0,0,0,1,1
1948,Athletics Women's Long Jump,FIN,Athletics,0,0,0,1,1
1948,Athletics Women's Long Jump,FRA,Athletics,0,0,0,2,2
1948,Athletics Women's Long Jump,GBR,Athletics,0,0,0,3,3
1948,Athletics Women's Long Jump,HUN,Athletics,1,0,0,0,1
1948,Athletics Women's Long Jump,ITA,Athletics,0,0,0,1,1
1948,Athletics Women's Long Jump,JAM,Athletics,0,0,0,2,2
1948,Athletics Women's Long Jump,LUX,Athletics,0,0,0,1,1
1948,Athletics Women's Long Jump,NED,Athletics,0,0,0,2,2
1948,Athletics Women's Long Jump,POL,Athletics,0,0,0,1,1
1948,Athletics Women's Long Jump,SWE,Athletics,0,0,1,0,1
1948,Athletics Women's Long Jump,USA,Athletics,0,0,0,3,3
1952,Athletics Women's Long Jump,ARG,Athletics,0,0,0,2,2
1952,Athletics Women's Long Jump,AUS,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,BER,Athletics,0,0,0,2,2
1952,Athletics Women's Long Jump,BRA,Athletics,0,0,0,2,2
1952,Athletics Women's Long Jump,CAN,Athletics,0,0,0,2,2
1952,Athletics Women's Long Jump,CHI,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,FIN,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,FRA,Athletics,0,0,0,3,3
1952,Athletics Women's Long Jump,GBR,Athletics,0,0,1,1,2
1952,Athletics Women's Long Jump,GER,Athletics,0,0,0,3,3
1952,Athletics Women's Long Jump,HUN,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,ISR,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,JAM,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,JPN,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,NED,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,NZL,Athletics,1,0,0,0,1
1952,Athletics Women's Long Jump,POL,Athletics,0,0,0,2,2
1952,Athletics Women's Long Jump,SAA,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,SUI,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,SWE,Athletics,0,0,0,1,1
1952,Athletics Women's Long Jump,URS,Athletics,0,1,0,2,3
1952,Athletics Women's Long Jump,USA,Athletics,0,0,0,1,1
1956,Athletics Women's Long Jump,AUS,Athletics,0,0,0,3,3
1956,Athletics Women's Long Jump,CAN,Athletics,0,0,0,1,1
1956,Athletics Women's Long Jump,FRA,Athletics,0,0,0,1,1
1956,Athletics Women's Long Jump,GBR,Athletics,0,0,0,2,2
1956,Athletics Women's Long Jump,GER,Athletics,0,0,0,2,2
1956,Athletics Women's Long Jump,HUN,Athletics,0,0,0,1,1
1956,Athletics Women's Long Jump,JPN,Athletics,0,0,0,1,1
1956,Athletics Women's Long Jump,NZL,Athletics,0,0,0,1,1
1956,Athletics Women's Long Jump,POL,Athletics,1,0,0,2,3
1956,Athletics Women's Long Jump,URS,Athletics,0,0,1,1,2
1956,Athletics Women's Long Jump,USA,Athletics,0,1,0,1,2
1960,Athletics Women's Long Jump,AUS,Athletics,0,0,0,3,3
1960,Athletics Women's Long Jump,CAN,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,FIN,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,FRA,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,GBR,Athletics,0,0,0,2,2
1960,Athletics Women's Long Jump,GER,Athletics,0,0,1,2,3
1960,Athletics Women's Long Jump,ISR,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,ITA,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,JPN,Athletics,0,0,0,3,3
1960,Athletics Women's Long Jump,NED,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,NZL,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,PHI,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,POL,Athletics,0,1,0,2,3
1960,Athletics Women's Long Jump,TCH,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,TPE,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,TUR,Athletics,0,0,0,1,1
1960,Athletics Women's Long Jump,URS,Athletics,1,0,0,2,3
1960,Athletics Women's Long Jump,USA,Athletics,0,0,0,2,2
1964,Athletics Women's Long Jump,ARG,Athletics,0,0,0,2,2
1964,Athletics Women's Long Jump,AUS,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,BUL,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,DEN,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,GBR,Athletics,1,0,0,2,3
1964,Athletics Women's Long Jump,GER,Athletics,0,0,0,3,3
1964,Athletics Women's Long Jump,GHA,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,HUN,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,IRI,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,ITA,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,JPN,Athletics,0,0,0,2,2
1964,Athletics Women's Long Jump,KOR,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,NED,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,NOR,Athletics,0,0,0,2,2
1964,Athletics Women's Long Jump,PHI,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,POL,Athletics,0,1,0,0,1
1964,Athletics Women's Long Jump,ROU,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,TPE,Athletics,0,0,0,1,1
1964,Athletics Women's Long Jump,URS,Athletics,0,0,1,2,3
1964,Athletics Women's Long Jump,USA,Athletics,0,0,0,3,3
1968,Athletics Women's Long Jump,CAN,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,CRC,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,CUB,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,ESA,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,FRG,Athletics,0,0,0,3,3
1968,Athletics Women's Long Jump,GBR,Athletics,0,1,0,2,3
1968,Athletics Women's Long Jump,GDR,Athletics,0,0,0,2,2
1968,Athletics Women's Long Jump,GHA,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,HUN,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,MEX,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,NGR,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,NOR,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,POL,Athletics,0,0,0,2,2
1968,Athletics Women's Long Jump,ROU,Athletics,1,0,0,0,1
1968,Athletics Women's Long Jump,SUI,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,SWE,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,TPE,Athletics,0,0,0,1,1
1968,Athletics Women's Long Jump,URS,Athletics,0,0,1,1,2
1968,Athletics Women's Long Jump,USA,Athletics,0,0,0,2,2
1972,Athletics Women's Long Jump,AUS,Athletics,0,0,0,2,2
1972,Athletics Women's Long Jump,BUL,Athletics,0,1,0,0,1
1972,Athletics Women's Long Jump,CAN,Athletics,0,0,0,2,2
1972,Athletics Women's Long Jump,CUB,Athletics,0,0,0,1,1
1972,Athletics Women's Long Jump,FRA,Athletics,0,0,0,1,1
1972,Athletics Women's Long Jump,FRG,Athletics,1,0,0,2,3
1972,Athletics Women's Long Jump,GBR,Athletics,0,0,0,3,3
1972,Athletics Women's Long Jump,GDR,Athletics,0,0,0,3,3
1972,Athletics Women's Long Jump,HUN,Athletics,0,0,0,1,1
1972,Athletics Women's Long Jump,JPN,Athletics,0,0,0,1,1
1972,Athletics Women's Long Jump,NGR,Athletics,0,0,0,1,1
1972,Athletics Women's Long Jump,ROU,Athletics,0,0,0,3,3
1972,Athletics Women's Long Jump,SUI,Athletics,0,0,0,2,2
1972,Athletics Women's Long Jump,TCH,Athletics,0,0,1,1,2
1972,Athletics Women's Long Jump,TPE,Athletics,0,0,0,1,1
1972,Athletics Women's Long Jump,URS,Athletics,0,0,0,1,1
1972,Athletics Women's Long Jump,USA,Athletics,0,0,0,3,3
1972,Athletics Women's Long Jump,YUG,Athletics,0,0,0,1,1
1972,Athletics Women's Long Jump,ZAM,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,BAH,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,BRA,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,BUL,Athletics,0,0,0,2,2
1976,Athletics Women's Long Jump,CAN,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,CUB,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,FIJ,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,FRG,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,GBR,Athletics,0,0,0,2,2
1976,Athletics Women's Long Jump,GDR,Athletics,1,0,0,2,3
1976,Athletics Women's Long Jump,GRE,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,HUN,Athletics,0,0,0,3,3
1976,Athletics Women's Long Jump,JPN,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,NED,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,ROU,Athletics,0,0,0,2,2
1976,Athletics Women's Long Jump,SMR,Athletics,0,0,0,1,1
1976,Athletics Women's Long Jump,TCH,Athletics,0,0,0,2,2
1976,Athletics Women's Long Jump,URS,Athletics,0,0,1,1,2
1976,Athletics Women's Long Jump,USA,Athletics,0,1,0,2,3
1976,Athletics Women's Long Jump,YUG,Athletics,0,0,0,1,1
1980,Athletics Women's Long Jump,BUL,Athletics,0,0,0,2,2
1980,Athletics Women's Long Jump,GBR,Athletics,0,0,0,2,2
1980,Athletics Women's Long Jump,GDR,Athletics,0,1,0,2,3
1980,Athletics Women's Long Jump,GRE,Athletics,0,0,0,1,1
1980,Athletics Women's Long Jump,GUY,Athletics,0,0,0,1,1
1980,Athletics Women's Long Jump,HUN,Athletics,0,0,0,2,2
1980,Athletics Women's Long Jump,JAM,Athletics,0,0,0,1,1
1980,Athletics Women's Long Jump,POL,Athletics,0,0,0,2,2
1980,Athletics Women's Long Jump,TCH,Athletics,0,0,0,1,1
1980,Athletics Women's Long Jump,URS,Athletics,1,0,1,1,3
1980,Athletics Women's Long Jump,VIE,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,AUS,Athletics,0,0,0,3,3
1984,Athletics Women's Long Jump,BAH,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,BRA,Athletics,0,0,0,2,2
1984,Athletics Women's Long Jump,CHN,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,GBR,Athletics,0,0,1,0,1
1984,Athletics Women's Long Jump,GRN,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,GUY,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,ISR,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,JAM,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,PHI,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,PUR,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,ROU,Athletics,1,1,0,0,2
1984,Athletics Women's Long Jump,SEY,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,SWE,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,THA,Athletics,0,0,0,1,1
1984,Athletics Women's Long Jump,USA,Athletics,0,0,0,3,3
1984,Athletics Women's Long Jump,YUG,Athletics,0,0,0,1,1
1988,Athletics Women's Long Jump,AUS,Athletics,0,0,0,1,1
