Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,Judo Women's Half-Heavyweight,BEL,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,BRA,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,CAN,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,CUB,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,ECU,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,ESP,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,EUN,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,FIJ,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,FIN,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,FRA,Judo,0,0,1,0,1
1992,Judo Women's Half-Heavyweight,GAB,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,GBR,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,GER,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,INA,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,JPN,Judo,0,1,0,0,1
1992,Judo Women's Half-Heavyweight,KOR,Judo,1,0,0,0,1
1992,Judo Women's Half-Heavyweight,NED,Judo,0,0,1,0,1
1992,Judo Women's Half-Heavyweight,POL,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,POR,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,ROU,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,SWE,Judo,0,0,0,1,1
1992,Judo Women's Half-Heavyweight,USA,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,AUS,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,BEL,Judo,1,0,0,0,1
1996,Judo Women's Half-Heavyweight,CAN,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,CHN,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,CUB,Judo,0,0,1,0,1
1996,Judo Women's Half-Heavyweight,ESP,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,FRA,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,GBR,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,GER,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,ITA,Judo,0,0,1,0,1
1996,Judo Women's Half-Heavyweight,JPN,Judo,0,1,0,0,1
1996,Judo Women's Half-Heavyweight,KAZ,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,MRI,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,NED,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,ROU,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,RUS,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,TKM,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,TPE,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,UKR,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,USA,Judo,0,0,0,1,1
1996,Judo Women's Half-Heavyweight,VEN,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,AUS,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,BEL,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,BRA,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,CAN,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,CHN,Judo,1,0,0,0,1
2000,Judo Women's Half-Heavyweight,CIV,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,CUB,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,ESP,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,FIJ,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,FRA,Judo,0,1,0,0,1
2000,Judo Women's Half-Heavyweight,GAB,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,GBR,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,GER,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,ITA,Judo,0,0,1,0,1
2000,Judo Women's Half-Heavyweight,JPN,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,KOR,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,MGL,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,NED,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,POR,Judo,0,0,0,1,1
2000,Judo Women's Half-Heavyweight,ROU,Judo,0,0,1,0,1
