Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1928,Diving Women's Platform,DEN,Diving,0,0,0,1,1
1928,Diving Women's Platform,FIN,Diving,0,0,0,1,1
1928,Diving Women's Platform,FRA,Diving,0,0,0,1,1
1928,Diving Women's Platform,GBR,Diving,0,0,0,3,3
1928,Diving Women's Platform,GER,Diving,0,0,0,2,2
1928,Diving Women's Platform,NED,Diving,0,0,0,3,3
1928,Diving Women's Platform,SWE,Diving,0,0,1,2,3
1928,Diving Women's Platform,USA,Diving,1,1,0,1,3
1932,Diving Women's Platform,AUT,Diving,0,0,0,1,1
1932,Diving Women's Platform,DEN,Diving,0,0,0,1,1
1932,Diving Women's Platform,JPN,Diving,0,0,0,1,1
1932,Diving Women's Platform,SWE,Diving,0,0,0,1,1
1932,Diving Women's Platform,USA,Diving,1,1,1,0,3
1936,Diving Women's Platform,AUT,Diving,0,0,0,2,2
1936,Diving Women's Platform,CAN,Diving,0,0,0,2,2
1936,Diving Women's Platform,DEN,Diving,0,0,0,2,2
1936,Diving Women's Platform,FRA,Diving,0,0,0,1,1
1936,Diving Women's Platform,GBR,Diving,0,0,0,2,2
1936,Diving Women's Platform,GER,Diving,0,0,1,2,3
1936,Diving Women's Platform,JPN,Diving,0,0,0,3,3
1936,Diving Women's Platform,NOR,Diving,0,0,0,2,2
1936,Diving Women's Platform,SWE,Diving,0,0,0,2,2
1936,Diving Women's Platform,USA,Diving,1,1,0,1,3
1948,Diving Women's Platform,AUT,Diving,0,0,0,2,2
1948,Diving Women's Platform,DEN,Diving,0,0,1,1,2
1948,Diving Women's Platform,FRA,Diving,0,0,0,1,1
1948,Diving Women's Platform,GBR,Diving,0,0,0,3,3
1948,Diving Women's Platform,HUN,Diving,0,0,0,1,1
1948,Diving Women's Platform,MEX,Diving,0,0,0,1,1
1948,Diving Women's Platform,NOR,Diving,0,0,0,1,1
1948,Diving Women's Platform,SWE,Diving,0,0,0,1,1
1948,Diving Women's Platform,USA,Diving,1,1,0,1,3
1952,Diving Women's Platform,AUT,Diving,0,0,0,1,1
1952,Diving Women's Platform,FRA,Diving,0,0,0,1,1
1952,Diving Women's Platform,GBR,Diving,0,0,0,3,3
1952,Diving Women's Platform,JPN,Diving,0,0,0,1,1
1952,Diving Women's Platform,MEX,Diving,0,0,0,2,2
1952,Diving Women's Platform,SUI,Diving,0,0,0,1,1
1952,Diving Women's Platform,URS,Diving,0,0,0,3,3
1952,Diving Women's Platform,USA,Diving,1,1,1,0,3
1956,Diving Women's Platform,AUS,Diving,0,0,0,3,3
1956,Diving Women's Platform,AUT,Diving,0,0,0,1,1
1956,Diving Women's Platform,BRA,Diving,0,0,0,1,1
1956,Diving Women's Platform,DEN,Diving,0,0,0,1,1
1956,Diving Women's Platform,FRA,Diving,0,0,0,1,1
1956,Diving Women's Platform,GBR,Diving,0,0,0,2,2
1956,Diving Women's Platform,JPN,Diving,0,0,0,2,2
1956,Diving Women's Platform,SWE,Diving,0,0,0,1,1
1956,Diving Women's Platform,URS,Diving,0,0,0,3,3
1956,Diving Women's Platform,USA,Diving,1,1,1,0,3
1960,Diving Women's Platform,AUS,Diving,0,0,0,1,1
1960,Diving Women's Platform,CAN,Diving,0,0,0,1,1
1960,Diving Women's Platform,DEN,Diving,0,0,0,2,2
1960,Diving Women's Platform,FRA,Diving,0,0,0,1,1
1960,Diving Women's Platform,GBR,Diving,0,0,0,2,2
1960,Diving Women's Platform,GER,Diving,1,0,0,1,2
1960,Diving Women's Platform,ITA,Diving,0,0,0,1,1
1960,Diving Women's Platform,JPN,Diving,0,0,0,2,2
1960,Diving Women's Platform,MEX,Diving,0,0,0,1,1
1960,Diving Women's Platform,SWE,Diving,0,0,0,1,1
1960,Diving Women's Platform,URS,Diving,0,0,1,1,2
1960,Diving Women's Platform,USA,Diving,0,1,0,1,2
1964,Diving Women's Platform,AUS,Diving,0,0,0,2,2
1964,Diving Women's Platform,AUT,Diving,0,0,0,3,3
1964,Diving Women's Platform,CAN,Diving,0,0,0,2,2
1964,Diving Women's Platform,DEN,Diving,0,0,0,1,1
1964,Diving Women's Platform,GBR,Diving,0,0,0,2,2
1964,Diving Women's Platform,GER,Diving,0,1,0,2,3
1964,Diving Women's Platform,JPN,Diving,0,0,0,3,3
1964,Diving Women's Platform,KOR,Diving,0,0,0,1,1
1964,Diving Women's Platform,URS,Diving,0,0,1,2,3
1964,Diving Women's Platform,USA,Diving,1,0,0,2,3
1964,Diving Women's Platform,ZIM,Diving,0,0,0,1,1
1968,Diving Women's Platform,AUS,Diving,0,0,0,1,1
1968,Diving Women's Platform,AUT,Diving,0,0,0,1,1
1968,Diving Women's Platform,CAN,Diving,0,0,0,2,2
1968,Diving Women's Platform,FIN,Diving,0,0,0,1,1
1968,Diving Women's Platform,FRG,Diving,0,0,0,2,2
1968,Diving Women's Platform,GBR,Diving,0,0,0,1,1
1968,Diving Women's Platform,GDR,Diving,0,0,0,2,2
1968,Diving Women's Platform,ITA,Diving,0,0,0,1,1
1968,Diving Women's Platform,JPN,Diving,0,0,0,1,1
1968,Diving Women's Platform,KOR,Diving,0,0,0,1,1
1968,Diving Women's Platform,MEX,Diving,0,0,0,2,2
1968,Diving Women's Platform,POL,Diving,0,0,0,2,2
1968,Diving Women's Platform,TCH,Diving,1,0,0,0,1
1968,Diving Women's Platform,URS,Diving,0,1,0,2,3
1968,Diving Women's Platform,USA,Diving,0,0,1,2,3
1972,Diving Women's Platform,AUS,Diving,0,0,0,1,1
1972,Diving Women's Platform,AUT,Diving,0,0,0,1,1
1972,Diving Women's Platform,CAN,Diving,0,0,0,3,3
1972,Diving Women's Platform,ESP,Diving,0,0,0,1,1
1972,Diving Women's Platform,FIN,Diving,0,0,0,1,1
