Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 4 x 400m Relay,COL,Athletics,0,0,0,1,1
2020,Men's 4 x 400m Relay,CZE,Athletics,0,0,0,1,1
2020,Men's 4 x 400m Relay,FRA,Athletics,0,0,0,1,1
2020,Men's 4 x 400m Relay,GBR,Athletics,0,0,0,1,1
2020,Men's 4 x 400m Relay,POL,Athletics,0,0,0,1,1
2020,Men's 4 x 400m Relay,RSA,Athletics,0,0,0,1,1
2020,Men's 4 x 400m Relay,TTO,Athletics,0,0,0,1,1
2024,Men's 4 x 400m Relay,BEL,Athletics,0,0,0,7,7
2024,Men's 4 x 400m Relay,BOT,Athletics,0,6,0,1,7
2024,Men's 4 x 400m Relay,BRA,Athletics,0,0,0,6,6
2024,Men's 4 x 400m Relay,ESP,Athletics,0,0,0,6,6
2024,Men's 4 x 400m Relay,FRA,Athletics,0,0,0,7,7
2024,Men's 4 x 400m Relay,GBR,Athletics,0,0,7,1,8
2024,Men's 4 x 400m Relay,GER,Athletics,0,0,0,8,8
2024,Men's 4 x 400m Relay,IND,Athletics,0,0,0,6,6
2024,Men's 4 x 400m Relay,ITA,Athletics,0,0,0,8,8
2024,Men's 4 x 400m Relay,JPN,Athletics,0,0,0,6,6
2024,Men's 4 x 400m Relay,NGR,Athletics,0,0,0,6,6
2024,Men's 4 x 400m Relay,POL,Athletics,0,0,0,7,7
2024,Men's 4 x 400m Relay,RSA,Athletics,0,0,0,5,5
2024,Men's 4 x 400m Relay,TTO,Athletics,0,0,0,5,5
2024,Men's 4 x 400m Relay,USA,Athletics,8,0,0,1,9
2024,Men's 4 x 400m Relay,ZAM,Athletics,0,0,0,6,6
