Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,"Canoeing Men's Canadian Singles, 200 metres",ANG,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",AUS,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",AZE,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",BLR,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",BRA,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",CAN,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",CHN,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",ESP,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",FRA,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",GBR,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",GER,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",HUN,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",IRL,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",JPN,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",KAZ,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",LTU,Canoeing,0,1,0,0,1
2012,"Canoeing Men's Canadian Singles, 200 metres",MEX,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",POL,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",RUS,Canoeing,0,0,1,0,1
2012,"Canoeing Men's Canadian Singles, 200 metres",SAM,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",SEN,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",SVK,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",TUN,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 200 metres",UKR,Canoeing,1,0,0,0,1
2012,"Canoeing Men's Canadian Singles, 200 metres",UZB,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",AUS,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",AZE,Canoeing,0,1,0,0,1
2016,"Canoeing Men's Canadian Singles, 200 metres",BRA,Canoeing,0,0,1,0,1
2016,"Canoeing Men's Canadian Singles, 200 metres",BUL,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",CAN,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",CHN,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",CZE,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",ESP,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",FRA,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",GEO,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",GER,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",HUN,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",IRI,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",ITA,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",KAZ,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",LAT,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",LTU,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",MDA,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",MEX,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",MOZ,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",POL,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",POR,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",RUS,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",TUN,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 200 metres",UKR,Canoeing,1,0,0,0,1
