Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Floor Exercise,AZE,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,BRA,Artistic Gymnastics,0,0,0,4,4
2020,Men's Floor Exercise,BUL,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,CAN,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,CHI,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,CHN,Artistic Gymnastics,0,0,1,3,4
2020,Men's Floor Exercise,CYP,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,CZE,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,EGY,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,ESP,Artistic Gymnastics,0,1,0,4,5
2020,Men's Floor Exercise,FRA,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,GBR,Artistic Gymnastics,0,0,0,4,4
2020,Men's Floor Exercise,GER,Artistic Gymnastics,0,0,0,4,4
2020,Men's Floor Exercise,ISR,Artistic Gymnastics,1,0,0,1,2
2020,Men's Floor Exercise,ITA,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,JPN,Artistic Gymnastics,0,0,0,4,4
2020,Men's Floor Exercise,KAZ,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,KOR,Artistic Gymnastics,0,0,0,4,4
2020,Men's Floor Exercise,LTU,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,MAS,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,MEX,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,NGR,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,NZL,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,PHI,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,ROC,Artistic Gymnastics,0,0,0,6,6
2020,Men's Floor Exercise,SUI,Artistic Gymnastics,0,0,0,4,4
2020,Men's Floor Exercise,SWE,Artistic Gymnastics,0,0,0,1,1
2020,Men's Floor Exercise,TPE,Artistic Gymnastics,0,0,0,4,4
2020,Men's Floor Exercise,TUR,Artistic Gymnastics,0,0,0,2,2
2020,Men's Floor Exercise,UKR,Artistic Gymnastics,0,0,0,4,4
2020,Men's Floor Exercise,USA,Artistic Gymnastics,0,0,0,4,4
2020,Men's Floor Exercise,UZB,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,AUS,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,BEL,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,BRA,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,BUL,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,CAN,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,CHN,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,CRO,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,CYP,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,EGY,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,ESP,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,GBR,Artistic Gymnastics,0,0,1,4,5
2024,Men's Floor Exercise,GER,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,HUN,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,ISR,Artistic Gymnastics,0,1,0,0,1
2024,Men's Floor Exercise,ITA,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,JPN,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,KAZ,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,KOR,Artistic Gymnastics,0,0,0,2,2
2024,Men's Floor Exercise,NED,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,PHI,Artistic Gymnastics,1,0,0,0,1
2024,Men's Floor Exercise,SUI,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,SYR,Artistic Gymnastics,0,0,0,1,1
2024,Men's Floor Exercise,TUR,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,UKR,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,USA,Artistic Gymnastics,0,0,0,5,5
2024,Men's Floor Exercise,UZB,Artistic Gymnastics,0,0,0,2,2
