Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Women,AUS,Basketball,0,0,11,0,11
2024,Women,BEL,Basketball,0,0,0,12,12
2024,Women,CAN,Basketball,0,0,0,12,12
2024,Women,CHN,Basketball,0,0,0,12,12
2024,Women,ESP,Basketball,0,0,0,12,12
2024,Women,FRA,Basketball,0,12,0,0,12
2024,Women,GER,Basketball,0,0,0,12,12
2024,Women,JPN,Basketball,0,0,0,12,12
2024,Women,NGR,Basketball,0,0,0,12,12
2024,Women,PUR,Basketball,0,0,0,12,12
2024,Women,SRB,Basketball,0,0,0,12,12
2024,Women,USA,Basketball,12,0,0,0,12
