Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Rowing Men's Lightweight Coxless Fours,ARG,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,AUS,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,AUT,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,CAN,Rowing,0,4,0,0,4
1996,Rowing Men's Lightweight Coxless Fours,DEN,Rowing,4,0,0,0,4
1996,Rowing Men's Lightweight Coxless Fours,ESP,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,FRA,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,GBR,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,GER,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,IRL,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,ITA,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,JPN,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,POR,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,RSA,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,RUS,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,SUI,Rowing,0,0,0,4,4
1996,Rowing Men's Lightweight Coxless Fours,USA,Rowing,0,0,4,0,4
2000,Rowing Men's Lightweight Coxless Fours,AUS,Rowing,0,4,0,0,4
2000,Rowing Men's Lightweight Coxless Fours,AUT,Rowing,0,0,0,4,4
2000,Rowing Men's Lightweight Coxless Fours,CAN,Rowing,0,0,0,4,4
2000,Rowing Men's Lightweight Coxless Fours,CHI,Rowing,0,0,0,4,4
2000,Rowing Men's Lightweight Coxless Fours,DEN,Rowing,0,0,4,0,4
2000,Rowing Men's Lightweight Coxless Fours,FRA,Rowing,4,0,0,0,4
2000,Rowing Men's Lightweight Coxless Fours,GER,Rowing,0,0,0,5,5
2000,Rowing Men's Lightweight Coxless Fours,IRL,Rowing,0,0,0,4,4
2000,Rowing Men's Lightweight Coxless Fours,ITA,Rowing,0,0,0,4,4
2000,Rowing Men's Lightweight Coxless Fours,JPN,Rowing,0,0,0,4,4
2000,Rowing Men's Lightweight Coxless Fours,NED,Rowing,0,0,0,4,4
2000,Rowing Men's Lightweight Coxless Fours,RSA,Rowing,0,0,0,4,4
2000,Rowing Men's Lightweight Coxless Fours,RUS,Rowing,0,0,0,4,4
2000,Rowing Men's Lightweight Coxless Fours,USA,Rowing,0,0,0,4,4
2004,Rowing Men's Lightweight Coxless Fours,AUS,Rowing,0,4,0,0,4
2004,Rowing Men's Lightweight Coxless Fours,AUT,Rowing,0,0,0,4,4
2004,Rowing Men's Lightweight Coxless Fours,CAN,Rowing,0,0,0,4,4
2004,Rowing Men's Lightweight Coxless Fours,DEN,Rowing,4,0,0,0,4
2004,Rowing Men's Lightweight Coxless Fours,ESP,Rowing,0,0,0,4,4
2004,Rowing Men's Lightweight Coxless Fours,GBR,Rowing,0,0,0,4,4
2004,Rowing Men's Lightweight Coxless Fours,GER,Rowing,0,0,0,4,4
2004,Rowing Men's Lightweight Coxless Fours,IRL,Rowing,0,0,0,4,4
2004,Rowing Men's Lightweight Coxless Fours,ITA,Rowing,0,0,4,0,4
2004,Rowing Men's Lightweight Coxless Fours,NED,Rowing,0,0,0,4,4
2004,Rowing Men's Lightweight Coxless Fours,RUS,Rowing,0,0,0,4,4
2004,Rowing Men's Lightweight Coxless Fours,SCG,Rowing,0,0,0,4,4
2004,Rowing Men's Lightweight Coxless Fours,USA,Rowing,0,0,0,4,4
2008,Rowing Men's Lightweight Coxless Fours,AUS,Rowing,0,0,0,4,4
2008,Rowing Men's Lightweight Coxless Fours,CAN,Rowing,0,0,4,0,4
2008,Rowing Men's Lightweight Coxless Fours,CHN,Rowing,0,0,0,4,4
2008,Rowing Men's Lightweight Coxless Fours,DEN,Rowing,4,0,0,0,4
2008,Rowing Men's Lightweight Coxless Fours,EGY,Rowing,0,0,0,4,4
2008,Rowing Men's Lightweight Coxless Fours,FRA,Rowing,0,0,0,4,4
2008,Rowing Men's Lightweight Coxless Fours,GBR,Rowing,0,0,0,4,4
2008,Rowing Men's Lightweight Coxless Fours,GER,Rowing,0,0,0,4,4
2008,Rowing Men's Lightweight Coxless Fours,IRL,Rowing,0,0,0,5,5
2008,Rowing Men's Lightweight Coxless Fours,ITA,Rowing,0,0,0,4,4
2008,Rowing Men's Lightweight Coxless Fours,NED,Rowing,0,0,0,4,4
2008,Rowing Men's Lightweight Coxless Fours,POL,Rowing,0,4,0,0,4
2008,Rowing Men's Lightweight Coxless Fours,USA,Rowing,0,0,0,4,4
2012,Rowing Men's Lightweight Coxless Fours,AUS,Rowing,0,0,0,4,4
2012,Rowing Men's Lightweight Coxless Fours,CHN,Rowing,0,0,0,4,4
2012,Rowing Men's Lightweight Coxless Fours,CZE,Rowing,0,0,0,4,4
2012,Rowing Men's Lightweight Coxless Fours,DEN,Rowing,0,0,4,0,4
2012,Rowing Men's Lightweight Coxless Fours,FRA,Rowing,0,0,0,4,4
2012,Rowing Men's Lightweight Coxless Fours,GBR,Rowing,0,4,0,0,4
2012,Rowing Men's Lightweight Coxless Fours,GER,Rowing,0,0,0,4,4
2012,Rowing Men's Lightweight Coxless Fours,ITA,Rowing,0,0,0,4,4
2012,Rowing Men's Lightweight Coxless Fours,NED,Rowing,0,0,0,4,4
2012,Rowing Men's Lightweight Coxless Fours,POL,Rowing,0,0,0,4,4
2012,Rowing Men's Lightweight Coxless Fours,RSA,Rowing,4,0,0,0,4
2012,Rowing Men's Lightweight Coxless Fours,SUI,Rowing,0,0,0,4,4
2012,Rowing Men's Lightweight Coxless Fours,USA,Rowing,0,0,0,4,4
2016,Rowing Men's Lightweight Coxless Fours,CAN,Rowing,0,0,0,4,4
2016,Rowing Men's Lightweight Coxless Fours,CHN,Rowing,0,0,0,4,4
2016,Rowing Men's Lightweight Coxless Fours,CZE,Rowing,0,0,0,4,4
2016,Rowing Men's Lightweight Coxless Fours,DEN,Rowing,0,4,0,0,4
2016,Rowing Men's Lightweight Coxless Fours,FRA,Rowing,0,0,4,0,4
2016,Rowing Men's Lightweight Coxless Fours,GBR,Rowing,0,0,0,4,4
2016,Rowing Men's Lightweight Coxless Fours,GER,Rowing,0,0,0,4,4
2016,Rowing Men's Lightweight Coxless Fours,GRE,Rowing,0,0,0,4,4
2016,Rowing Men's Lightweight Coxless Fours,ITA,Rowing,0,0,0,4,4
2016,Rowing Men's Lightweight Coxless Fours,NED,Rowing,0,0,0,4,4
