Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Individual Stroke Play,ARG,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,AUS,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,AUT,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,BEL,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,CAN,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,CHN,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,COL,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,CZE,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,DEN,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,ECU,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,ESP,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,FIN,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,FRA,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,GBR,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,GER,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,HKG,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,IND,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,IRL,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,ITA,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,JPN,Golf,0,1,0,1,2
2020,Women's Individual Stroke Play,KOR,Golf,0,0,0,4,4
2020,Women's Individual Stroke Play,MAR,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,MAS,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,MEX,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,NED,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,NOR,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,NZL,Golf,0,0,1,0,1
2020,Women's Individual Stroke Play,PHI,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,PUR,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,SLO,Golf,0,0,0,1,1
2020,Women's Individual Stroke Play,SUI,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,SWE,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,THA,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,TPE,Golf,0,0,0,2,2
2020,Women's Individual Stroke Play,USA,Golf,1,0,0,3,4
2024,Women's Individual Stroke Play,AUS,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,AUT,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,BEL,Golf,0,0,0,1,1
2024,Women's Individual Stroke Play,CAN,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,CHN,Golf,0,0,1,1,2
2024,Women's Individual Stroke Play,COL,Golf,0,0,0,1,1
2024,Women's Individual Stroke Play,CZE,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,DEN,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,ESP,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,FIN,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,FRA,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,GBR,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,GER,Golf,0,1,0,1,2
2024,Women's Individual Stroke Play,IND,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,IRL,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,ITA,Golf,0,0,0,1,1
2024,Women's Individual Stroke Play,JPN,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,KOR,Golf,0,0,0,3,3
2024,Women's Individual Stroke Play,MAR,Golf,0,0,0,1,1
2024,Women's Individual Stroke Play,MAS,Golf,0,0,0,1,1
2024,Women's Individual Stroke Play,MEX,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,NED,Golf,0,0,0,1,1
2024,Women's Individual Stroke Play,NOR,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,NZL,Golf,1,0,0,0,1
2024,Women's Individual Stroke Play,PHI,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,RSA,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,SGP,Golf,0,0,0,1,1
2024,Women's Individual Stroke Play,SLO,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,SUI,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,SWE,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,THA,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,TPE,Golf,0,0,0,2,2
2024,Women's Individual Stroke Play,USA,Golf,0,0,0,3,3
