Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Feather (54-57kg),AUS,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),BOT,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),BRA,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),BUL,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),CAN,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),COD,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),COL,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),CRO,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),ESA,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),GBR,Boxing,0,0,1,0,1
2020,Women's Feather (54-57kg),IRL,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),ITA,Boxing,0,0,1,0,1
2020,Women's Feather (54-57kg),JPN,Boxing,1,0,0,0,1
2020,Women's Feather (54-57kg),KOR,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),PHI,Boxing,0,1,0,0,1
2020,Women's Feather (54-57kg),ROC,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),ROU,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),SOM,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),TPE,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),TUN,Boxing,0,0,0,1,1
2020,Women's Feather (54-57kg),USA,Boxing,0,0,0,1,1
