Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1984,Athletics Women's 400 metres Hurdles,AUS,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,BAR,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,CAN,Athletics,0,0,0,2,2
1984,Athletics Women's 400 metres Hurdles,FIN,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,GBR,Athletics,0,0,0,2,2
1984,Athletics Women's 400 metres Hurdles,IND,Athletics,0,0,0,2,2
1984,Athletics Women's 400 metres Hurdles,IRL,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,ITA,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,JAM,Athletics,0,0,0,2,2
1984,Athletics Women's 400 metres Hurdles,MAR,Athletics,1,0,0,0,1
1984,Athletics Women's 400 metres Hurdles,MEX,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,NED,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,NGR,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,NZL,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,PHI,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,ROU,Athletics,0,0,1,0,1
1984,Athletics Women's 400 metres Hurdles,SWE,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,TPE,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,UGA,Athletics,0,0,0,1,1
1984,Athletics Women's 400 metres Hurdles,USA,Athletics,0,1,0,2,3
1988,Athletics Women's 400 metres Hurdles,AUS,Athletics,1,0,0,2,3
1988,Athletics Women's 400 metres Hurdles,CAN,Athletics,0,0,0,2,2
1988,Athletics Women's 400 metres Hurdles,CIV,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,ECU,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,ESP,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,FRA,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,FRG,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,GBR,Athletics,0,0,0,3,3
1988,Athletics Women's 400 metres Hurdles,GDR,Athletics,0,0,1,2,3
1988,Athletics Women's 400 metres Hurdles,IND,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,IRL,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,ISL,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,ITA,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,KEN,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,KOR,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,NED,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,NGR,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,PHI,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,POL,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,SUI,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,TPE,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,TUR,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,UGA,Athletics,0,0,0,1,1
1988,Athletics Women's 400 metres Hurdles,URS,Athletics,0,1,0,1,2
1988,Athletics Women's 400 metres Hurdles,USA,Athletics,0,0,0,3,3
1992,Athletics Women's 400 metres Hurdles,AUS,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,CAN,Athletics,0,0,0,2,2
1992,Athletics Women's 400 metres Hurdles,CGO,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,ECU,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,ESP,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,EUN,Athletics,0,0,0,3,3
1992,Athletics Women's 400 metres Hurdles,GBR,Athletics,1,0,0,2,3
1992,Athletics Women's 400 metres Hurdles,GER,Athletics,0,0,0,2,2
1992,Athletics Women's 400 metres Hurdles,ITA,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,JAM,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,MAR,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,POR,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,ROU,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,RSA,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,SWE,Athletics,0,0,0,2,2
1992,Athletics Women's 400 metres Hurdles,THA,Athletics,0,0,0,1,1
1992,Athletics Women's 400 metres Hurdles,USA,Athletics,0,1,1,1,3
1992,Athletics Women's 400 metres Hurdles,VAN,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,BEL,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,BLR,Athletics,0,0,0,3,3
1996,Athletics Women's 400 metres Hurdles,CAN,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,ESP,Athletics,0,0,0,2,2
1996,Athletics Women's 400 metres Hurdles,GBR,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,GER,Athletics,0,0,0,2,2
1996,Athletics Women's 400 metres Hurdles,IRL,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,ISL,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,ITA,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,JAM,Athletics,1,0,0,2,3
1996,Athletics Women's 400 metres Hurdles,KAZ,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,LAT,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,NGR,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,ROU,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,RSA,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,RUS,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,SUI,Athletics,0,0,0,2,2
1996,Athletics Women's 400 metres Hurdles,TPE,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,UKR,Athletics,0,0,0,1,1
1996,Athletics Women's 400 metres Hurdles,USA,Athletics,0,1,1,1,3
1996,Athletics Women's 400 metres Hurdles,VAN,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,AUS,Athletics,0,0,0,3,3
2000,Athletics Women's 400 metres Hurdles,BAR,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,CUB,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,GBR,Athletics,0,0,0,3,3
2000,Athletics Women's 400 metres Hurdles,GER,Athletics,0,0,0,2,2
2000,Athletics Women's 400 metres Hurdles,GRE,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,IRL,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,ISL,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,ITA,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,JAM,Athletics,0,1,0,2,3
2000,Athletics Women's 400 metres Hurdles,KAZ,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,LAT,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,MAR,Athletics,0,0,1,0,1
2000,Athletics Women's 400 metres Hurdles,MYA,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,POL,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,ROU,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,RUS,Athletics,1,0,0,2,3
2000,Athletics Women's 400 metres Hurdles,SEN,Athletics,0,0,0,1,1
2000,Athletics Women's 400 metres Hurdles,UKR,Athletics,0,0,0,2,2
2000,Athletics Women's 400 metres Hurdles,USA,Athletics,0,0,0,3,3
2000,Athletics Women's 400 metres Hurdles,VAN,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,ALB,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,AUS,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,BAR,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,BUR,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,CHN,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,COM,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,CUB,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,CYP,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,ESP,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,GER,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,GRE,Athletics,1,0,0,0,1
2004,Athletics Women's 400 metres Hurdles,ITA,Athletics,0,0,0,2,2
2004,Athletics Women's 400 metres Hurdles,JAM,Athletics,0,0,0,3,3
2004,Athletics Women's 400 metres Hurdles,KAZ,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,KGZ,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,LAT,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,MAR,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,POL,Athletics,0,0,0,2,2
2004,Athletics Women's 400 metres Hurdles,PUR,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,ROU,Athletics,0,1,0,0,1
2004,Athletics Women's 400 metres Hurdles,RSA,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,RUS,Athletics,0,0,0,3,3
2004,Athletics Women's 400 metres Hurdles,SEN,Athletics,0,0,0,1,1
2004,Athletics Women's 400 metres Hurdles,UKR,Athletics,0,0,1,0,1
2004,Athletics Women's 400 metres Hurdles,USA,Athletics,0,0,0,3,3
2008,Athletics Women's 400 metres Hurdles,BRA,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,BUL,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,BUR,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,CMR,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,CRO,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,CZE,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,ESP,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,GBR,Athletics,0,0,1,0,1
2008,Athletics Women's 400 metres Hurdles,IRL,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,JAM,Athletics,1,0,0,2,3
2008,Athletics Women's 400 metres Hurdles,JPN,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,KAZ,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,KGZ,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,LAT,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,POL,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,ROU,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,RUS,Athletics,0,0,0,3,3
2008,Athletics Women's 400 metres Hurdles,SUD,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,TTO,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,UKR,Athletics,0,0,0,1,1
2008,Athletics Women's 400 metres Hurdles,USA,Athletics,0,1,0,2,3
2012,Athletics Women's 400 metres Hurdles,AUS,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,BEL,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,BRA,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,BUL,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,CAN,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,CHN,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,COL,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,CRC,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,CRO,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,CZE,Athletics,0,0,1,1,2
2012,Athletics Women's 400 metres Hurdles,DEN,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,ECU,Athletics,0,0,0,1,1
2012,Athletics Women's 400 metres Hurdles,GBR,Athletics,0,0,0,2,2
2012,Athletics Women's 400 metres Hurdles,JAM,Athletics,0,0,0,3,3
