Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 50km Race Walk,AUS,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,BLR,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,CAN,Athletics,0,0,1,1,2
2020,Men's 50km Race Walk,CHN,Athletics,0,0,0,3,3
2020,Men's 50km Race Walk,COL,Athletics,0,0,0,3,3
2020,Men's 50km Race Walk,CZE,Athletics,0,0,0,2,2
2020,Men's 50km Race Walk,ECU,Athletics,0,0,0,3,3
2020,Men's 50km Race Walk,ESP,Athletics,0,0,0,3,3
2020,Men's 50km Race Walk,FIN,Athletics,0,0,0,3,3
2020,Men's 50km Race Walk,FRA,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,GER,Athletics,0,1,0,2,3
2020,Men's 50km Race Walk,GRE,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,GUA,Athletics,0,0,0,3,3
2020,Men's 50km Race Walk,HUN,Athletics,0,0,0,2,2
2020,Men's 50km Race Walk,IND,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,IRL,Athletics,0,0,0,2,2
2020,Men's 50km Race Walk,ITA,Athletics,0,0,0,3,3
2020,Men's 50km Race Walk,JPN,Athletics,0,0,0,3,3
2020,Men's 50km Race Walk,LAT,Athletics,0,0,0,2,2
2020,Men's 50km Race Walk,LTU,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,MEX,Athletics,0,0,0,3,3
2020,Men's 50km Race Walk,NOR,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,NZL,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,POL,Athletics,1,0,0,2,3
2020,Men's 50km Race Walk,POR,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,ROU,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,RSA,Athletics,0,0,0,1,1
2020,Men's 50km Race Walk,SVK,Athletics,0,0,0,2,2
2020,Men's 50km Race Walk,UKR,Athletics,0,0,0,3,3
