Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Women's 71kg,AIN,Weightlifting,0,0,0,1,1
2024,Women's 71kg,AUS,Weightlifting,0,0,0,1,1
2024,Women's 71kg,BRA,Weightlifting,0,0,0,1,1
2024,Women's 71kg,COL,Weightlifting,0,1,0,0,1
2024,Women's 71kg,ECU,Weightlifting,0,0,1,0,1
2024,Women's 71kg,EGY,Weightlifting,0,0,0,1,1
2024,Women's 71kg,FRA,Weightlifting,0,0,0,1,1
2024,Women's 71kg,NGR,Weightlifting,0,0,0,1,1
2024,Women's 71kg,PHI,Weightlifting,0,0,0,1,1
2024,Women's 71kg,ROU,Weightlifting,0,0,0,1,1
2024,Women's 71kg,TPE,Weightlifting,0,0,0,1,1
2024,Women's 71kg,USA,Weightlifting,1,0,0,0,1
