Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1912,"Shooting Men's Dueling Pistol, 30 metres",AUT,Shooting,0,0,0,2,2
1912,"Shooting Men's Dueling Pistol, 30 metres",CHI,Shooting,0,0,0,2,2
1912,"Shooting Men's Dueling Pistol, 30 metres",FRA,Shooting,0,0,0,5,5
1912,"Shooting Men's Dueling Pistol, 30 metres",GBR,Shooting,0,0,0,1,1
1912,"Shooting Men's Dueling Pistol, 30 metres",GER,Shooting,0,0,0,1,1
1912,"Shooting Men's Dueling Pistol, 30 metres",GRE,Shooting,0,0,0,6,6
1912,"Shooting Men's Dueling Pistol, 30 metres",HUN,Shooting,0,0,0,1,1
1912,"Shooting Men's Dueling Pistol, 30 metres",RUS,Shooting,0,0,0,5,5
1912,"Shooting Men's Dueling Pistol, 30 metres",SWE,Shooting,0,1,1,9,11
1912,"Shooting Men's Dueling Pistol, 30 metres",USA,Shooting,1,0,0,6,7
