Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2000,Sailing Mixed Skiff,AUS,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,DEN,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,ESP,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,FIN,Sailing,2,0,0,0,2
2000,Sailing Mixed Skiff,FRA,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,GBR,Sailing,0,2,0,0,2
2000,Sailing Mixed Skiff,GER,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,ITA,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,JPN,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,NOR,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,NZL,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,POL,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,POR,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,SUI,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,SWE,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,UKR,Sailing,0,0,0,2,2
2000,Sailing Mixed Skiff,USA,Sailing,0,0,2,0,2
2004,Sailing Mixed Skiff,AUS,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,AUT,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,BRA,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,DEN,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,ESP,Sailing,2,0,0,0,2
2004,Sailing Mixed Skiff,FIN,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,FRA,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,GBR,Sailing,0,0,2,0,2
2004,Sailing Mixed Skiff,GER,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,GRE,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,IND,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,IRL,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,ITA,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,JPN,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,NOR,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,POL,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,SUI,Sailing,0,0,0,2,2
2004,Sailing Mixed Skiff,UKR,Sailing,0,2,0,0,2
2004,Sailing Mixed Skiff,USA,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,AUS,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,AUT,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,BRA,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,CAN,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,CHN,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,CRO,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,DEN,Sailing,2,0,0,0,2
2008,Sailing Mixed Skiff,ESP,Sailing,0,2,0,0,2
2008,Sailing Mixed Skiff,FRA,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,GBR,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,GER,Sailing,0,0,2,0,2
2008,Sailing Mixed Skiff,ITA,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,JPN,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,NOR,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,POL,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,POR,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,SWE,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,UKR,Sailing,0,0,0,2,2
2008,Sailing Mixed Skiff,USA,Sailing,0,0,0,2,2
