Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Kumite +61kg,ALG,Karate,0,0,0,1,1
2020,Women's Kumite +61kg,AZE,Karate,0,1,0,0,1
2020,Women's Kumite +61kg,CHN,Karate,0,0,1,0,1
2020,Women's Kumite +61kg,EGY,Karate,1,0,0,0,1
2020,Women's Kumite +61kg,IRI,Karate,0,0,0,1,1
2020,Women's Kumite +61kg,ITA,Karate,0,0,0,1,1
2020,Women's Kumite +61kg,JPN,Karate,0,0,0,1,1
2020,Women's Kumite +61kg,KAZ,Karate,0,0,1,0,1
2020,Women's Kumite +61kg,SUI,Karate,0,0,0,1,1
2020,Women's Kumite +61kg,TUR,Karate,0,0,0,1,1
