Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1908,Swimming Men's 200 metres Breaststroke,ANZ,Swimming,0,0,0,1,1
1908,Swimming Men's 200 metres Breaststroke,BEL,Swimming,0,0,0,2,2
1908,Swimming Men's 200 metres Breaststroke,DEN,Swimming,0,0,0,1,1
1908,Swimming Men's 200 metres Breaststroke,FIN,Swimming,0,0,0,3,3
1908,Swimming Men's 200 metres Breaststroke,GBR,Swimming,1,1,0,4,6
1908,Swimming Men's 200 metres Breaststroke,GER,Swimming,0,0,0,2,2
1908,Swimming Men's 200 metres Breaststroke,HUN,Swimming,0,0,0,3,3
1908,Swimming Men's 200 metres Breaststroke,ITA,Swimming,0,0,0,1,1
1908,Swimming Men's 200 metres Breaststroke,SWE,Swimming,0,0,1,6,7
1908,Swimming Men's 200 metres Breaststroke,USA,Swimming,0,0,0,1,1
1912,Swimming Men's 200 metres Breaststroke,ANZ,Swimming,0,0,0,1,1
1912,Swimming Men's 200 metres Breaststroke,AUT,Swimming,0,0,0,1,1
1912,Swimming Men's 200 metres Breaststroke,BEL,Swimming,0,0,0,1,1
1912,Swimming Men's 200 metres Breaststroke,FIN,Swimming,0,0,0,4,4
1912,Swimming Men's 200 metres Breaststroke,GBR,Swimming,0,0,0,3,3
1912,Swimming Men's 200 metres Breaststroke,GER,Swimming,1,1,1,0,3
1912,Swimming Men's 200 metres Breaststroke,HUN,Swimming,0,0,0,1,1
1912,Swimming Men's 200 metres Breaststroke,NOR,Swimming,0,0,0,1,1
1912,Swimming Men's 200 metres Breaststroke,RUS,Swimming,0,0,0,1,1
1912,Swimming Men's 200 metres Breaststroke,SWE,Swimming,0,0,0,7,7
1912,Swimming Men's 200 metres Breaststroke,USA,Swimming,0,0,0,1,1
1920,Swimming Men's 200 metres Breaststroke,AUS,Swimming,0,0,0,1,1
1920,Swimming Men's 200 metres Breaststroke,BEL,Swimming,0,0,0,4,4
1920,Swimming Men's 200 metres Breaststroke,CAN,Swimming,0,0,0,1,1
1920,Swimming Men's 200 metres Breaststroke,ESP,Swimming,0,0,0,1,1
1920,Swimming Men's 200 metres Breaststroke,FIN,Swimming,0,0,1,0,1
1920,Swimming Men's 200 metres Breaststroke,FRA,Swimming,0,0,0,2,2
1920,Swimming Men's 200 metres Breaststroke,GBR,Swimming,0,0,0,4,4
1920,Swimming Men's 200 metres Breaststroke,LUX,Swimming,0,0,0,1,1
1920,Swimming Men's 200 metres Breaststroke,SWE,Swimming,1,1,0,2,4
1920,Swimming Men's 200 metres Breaststroke,TCH,Swimming,0,0,0,1,1
1920,Swimming Men's 200 metres Breaststroke,USA,Swimming,0,0,0,4,4
1924,Swimming Men's 200 metres Breaststroke,AUS,Swimming,0,0,0,1,1
1924,Swimming Men's 200 metres Breaststroke,BEL,Swimming,0,1,0,0,1
1924,Swimming Men's 200 metres Breaststroke,FIN,Swimming,0,0,0,2,2
1924,Swimming Men's 200 metres Breaststroke,FRA,Swimming,0,0,0,3,3
1924,Swimming Men's 200 metres Breaststroke,GBR,Swimming,0,0,0,3,3
1924,Swimming Men's 200 metres Breaststroke,HUN,Swimming,0,0,0,3,3
1924,Swimming Men's 200 metres Breaststroke,ITA,Swimming,0,0,0,2,2
1924,Swimming Men's 200 metres Breaststroke,JPN,Swimming,0,0,0,1,1
1924,Swimming Men's 200 metres Breaststroke,NED,Swimming,0,0,0,1,1
1924,Swimming Men's 200 metres Breaststroke,NZL,Swimming,0,0,0,1,1
1924,Swimming Men's 200 metres Breaststroke,POR,Swimming,0,0,0,1,1
1924,Swimming Men's 200 metres Breaststroke,SUI,Swimming,0,0,0,1,1
1924,Swimming Men's 200 metres Breaststroke,SWE,Swimming,0,0,0,3,3
1924,Swimming Men's 200 metres Breaststroke,TCH,Swimming,0,0,0,2,2
1924,Swimming Men's 200 metres Breaststroke,USA,Swimming,1,0,1,0,2
1924,Swimming Men's 200 metres Breaststroke,YUG,Swimming,0,0,0,1,1
1928,Swimming Men's 200 metres Breaststroke,AUT,Swimming,0,0,0,1,1
1928,Swimming Men's 200 metres Breaststroke,BEL,Swimming,0,0,0,2,2
1928,Swimming Men's 200 metres Breaststroke,CAN,Swimming,0,0,0,2,2
1928,Swimming Men's 200 metres Breaststroke,ESP,Swimming,0,0,0,1,1
1928,Swimming Men's 200 metres Breaststroke,FRA,Swimming,0,0,0,2,2
1928,Swimming Men's 200 metres Breaststroke,GBR,Swimming,0,0,0,2,2
1928,Swimming Men's 200 metres Breaststroke,GER,Swimming,0,1,0,2,3
1928,Swimming Men's 200 metres Breaststroke,JPN,Swimming,1,0,0,1,2
1928,Swimming Men's 200 metres Breaststroke,NED,Swimming,0,0,0,1,1
1928,Swimming Men's 200 metres Breaststroke,PHI,Swimming,0,0,1,0,1
1928,Swimming Men's 200 metres Breaststroke,SUI,Swimming,0,0,0,1,1
1928,Swimming Men's 200 metres Breaststroke,SWE,Swimming,0,0,0,2,2
1928,Swimming Men's 200 metres Breaststroke,USA,Swimming,0,0,0,1,1
1932,Swimming Men's 200 metres Breaststroke,ARG,Swimming,0,0,0,1,1
1932,Swimming Men's 200 metres Breaststroke,BRA,Swimming,0,0,0,1,1
1932,Swimming Men's 200 metres Breaststroke,CAN,Swimming,0,0,0,2,2
1932,Swimming Men's 200 metres Breaststroke,FIN,Swimming,0,0,0,1,1
1932,Swimming Men's 200 metres Breaststroke,FRA,Swimming,0,0,0,2,2
1932,Swimming Men's 200 metres Breaststroke,GER,Swimming,0,0,0,1,1
1932,Swimming Men's 200 metres Breaststroke,JPN,Swimming,1,1,0,1,3
1932,Swimming Men's 200 metres Breaststroke,MEX,Swimming,0,0,0,1,1
1932,Swimming Men's 200 metres Breaststroke,PHI,Swimming,0,0,1,1,2
1932,Swimming Men's 200 metres Breaststroke,SWE,Swimming,0,0,0,1,1
1932,Swimming Men's 200 metres Breaststroke,USA,Swimming,0,0,0,3,3
1936,Swimming Men's 200 metres Breaststroke,BER,Swimming,0,0,0,2,2
1936,Swimming Men's 200 metres Breaststroke,BRA,Swimming,0,0,0,2,2
1936,Swimming Men's 200 metres Breaststroke,CAN,Swimming,0,0,0,2,2
1936,Swimming Men's 200 metres Breaststroke,CHI,Swimming,0,0,0,2,2
1936,Swimming Men's 200 metres Breaststroke,DEN,Swimming,0,0,0,3,3
1936,Swimming Men's 200 metres Breaststroke,EGY,Swimming,0,0,0,1,1
1936,Swimming Men's 200 metres Breaststroke,GER,Swimming,0,1,0,2,3
1936,Swimming Men's 200 metres Breaststroke,JPN,Swimming,1,0,1,1,3
1936,Swimming Men's 200 metres Breaststroke,PHI,Swimming,0,0,0,3,3
1936,Swimming Men's 200 metres Breaststroke,TCH,Swimming,0,0,0,1,1
1936,Swimming Men's 200 metres Breaststroke,USA,Swimming,0,0,0,3,3
1948,Swimming Men's 200 metres Breaststroke,ARG,Swimming,0,0,0,2,2
1948,Swimming Men's 200 metres Breaststroke,AUS,Swimming,0,0,0,2,2
1948,Swimming Men's 200 metres Breaststroke,AUT,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,BRA,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,CAN,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,EGY,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,FRA,Swimming,0,0,0,2,2
1948,Swimming Men's 200 metres Breaststroke,GBR,Swimming,0,0,0,3,3
1948,Swimming Men's 200 metres Breaststroke,HUN,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,IND,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,ISL,Swimming,0,0,0,2,2
1948,Swimming Men's 200 metres Breaststroke,MEX,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,NED,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,PAK,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,PHI,Swimming,0,0,0,2,2
1948,Swimming Men's 200 metres Breaststroke,RSA,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,SUI,Swimming,0,0,0,3,3
1948,Swimming Men's 200 metres Breaststroke,TCH,Swimming,0,0,0,1,1
1948,Swimming Men's 200 metres Breaststroke,USA,Swimming,1,1,1,0,3
