Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,Sailing Women's Windsurfer,AHO,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,ARG,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,AUS,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,BEL,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,BRA,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,CAN,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,CHN,Sailing,0,1,0,0,1
1992,Sailing Women's Windsurfer,ESP,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,FRA,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,GBR,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,GUM,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,HKG,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,ISV,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,ITA,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,LAT,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,MRI,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,NED,Sailing,0,0,1,0,1
1992,Sailing Women's Windsurfer,NOR,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,NZL,Sailing,1,0,0,0,1
1992,Sailing Women's Windsurfer,POL,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,PUR,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,SWE,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,THA,Sailing,0,0,0,1,1
1992,Sailing Women's Windsurfer,USA,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,AND,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,ARG,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,AUS,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,BRA,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,CAN,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,CHN,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,COK,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,ESP,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,FIN,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,FRA,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,GBR,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,GRE,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,GUM,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,HKG,Sailing,1,0,0,0,1
1996,Sailing Women's Windsurfer,ISV,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,ITA,Sailing,0,0,1,0,1
1996,Sailing Women's Windsurfer,JPN,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,KOR,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,LAT,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,NED,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,NOR,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,NZL,Sailing,0,1,0,0,1
1996,Sailing Women's Windsurfer,POL,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,POR,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,PUR,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,TUR,Sailing,0,0,0,1,1
1996,Sailing Women's Windsurfer,USA,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,AUS,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,BEL,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,BRA,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,BUL,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,CAN,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,CHN,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,COK,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,CUB,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,ESP,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,FIN,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,FRA,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,GBR,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,GER,Sailing,0,1,0,0,1
2000,Sailing Women's Windsurfer,GRE,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,HKG,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,HUN,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,ISR,Sailing,0,0,0,1,1
2000,Sailing Women's Windsurfer,ITA,Sailing,1,0,0,0,1
2000,Sailing Women's Windsurfer,JPN,Sailing,0,0,0,1,1
