Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,Judo Women's Half-Lightweight,ARG,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,AUS,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,BEL,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,BRA,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,BUL,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,CAN,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,CHN,Judo,0,0,1,0,1
1992,Judo Women's Half-Lightweight,CUB,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,ESP,Judo,1,0,0,0,1
1992,Judo Women's Half-Lightweight,EUN,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,FRA,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,GBR,Judo,0,0,1,0,1
1992,Judo Women's Half-Lightweight,GRE,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,HKG,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,HUN,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,ITA,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,JPN,Judo,0,1,0,0,1
1992,Judo Women's Half-Lightweight,KOR,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,MGL,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,NED,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,POR,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,PUR,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,SWE,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,TUR,Judo,0,0,0,1,1
1992,Judo Women's Half-Lightweight,USA,Judo,0,0,0,1,1
1996,Judo Women's Half-Lightweight,ALG,Judo,0,0,0,1,1
1996,Judo Women's Half-Lightweight,ARG,Judo,0,0,0,1,1
1996,Judo Women's Half-Lightweight,AUS,Judo,0,0,0,1,1
