Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1984,"Shooting Women's Sporting Pistol, 25 metres",AUS,Shooting,0,0,1,0,1
1984,"Shooting Women's Sporting Pistol, 25 metres",BRA,Shooting,0,0,0,1,1
1984,"Shooting Women's Sporting Pistol, 25 metres",CAN,Shooting,1,0,0,0,1
1984,"Shooting Women's Sporting Pistol, 25 metres",CHN,Shooting,0,0,0,2,2
1984,"Shooting Women's Sporting Pistol, 25 metres",COL,Shooting,0,0,0,1,1
1984,"Shooting Women's Sporting Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
1984,"Shooting Women's Sporting Pistol, 25 metres",FRA,Shooting,0,0,0,1,1
1984,"Shooting Women's Sporting Pistol, 25 metres",FRG,Shooting,0,0,0,1,1
1984,"Shooting Women's Sporting Pistol, 25 metres",GBR,Shooting,0,0,0,2,2
1984,"Shooting Women's Sporting Pistol, 25 metres",GRE,Shooting,0,0,0,1,1
1984,"Shooting Women's Sporting Pistol, 25 metres",INA,Shooting,0,0,0,2,2
1984,"Shooting Women's Sporting Pistol, 25 metres",ITA,Shooting,0,0,0,1,1
1984,"Shooting Women's Sporting Pistol, 25 metres",JPN,Shooting,0,0,0,2,2
1984,"Shooting Women's Sporting Pistol, 25 metres",KOR,Shooting,0,0,0,2,2
1984,"Shooting Women's Sporting Pistol, 25 metres",MEX,Shooting,0,0,0,1,1
1984,"Shooting Women's Sporting Pistol, 25 metres",POR,Shooting,0,0,0,1,1
1984,"Shooting Women's Sporting Pistol, 25 metres",ROU,Shooting,0,0,0,2,2
1984,"Shooting Women's Sporting Pistol, 25 metres",SUI,Shooting,0,0,0,2,2
1984,"Shooting Women's Sporting Pistol, 25 metres",SWE,Shooting,0,0,0,2,2
1984,"Shooting Women's Sporting Pistol, 25 metres",THA,Shooting,0,0,0,1,1
1984,"Shooting Women's Sporting Pistol, 25 metres",USA,Shooting,0,1,0,1,2
1988,"Shooting Women's Sporting Pistol, 25 metres",AUS,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",AUT,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",BEL,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",BRA,Shooting,0,0,0,2,2
1988,"Shooting Women's Sporting Pistol, 25 metres",CHN,Shooting,0,0,0,2,2
1988,"Shooting Women's Sporting Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",FRA,Shooting,0,0,0,2,2
1988,"Shooting Women's Sporting Pistol, 25 metres",FRG,Shooting,0,0,0,2,2
1988,"Shooting Women's Sporting Pistol, 25 metres",GBR,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",GDR,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",GRE,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",HUN,Shooting,0,0,0,2,2
1988,"Shooting Women's Sporting Pistol, 25 metres",INA,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",JPN,Shooting,0,1,0,1,2
1988,"Shooting Women's Sporting Pistol, 25 metres",KOR,Shooting,0,0,0,2,2
1988,"Shooting Women's Sporting Pistol, 25 metres",POL,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",ROU,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",SUI,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",SWE,Shooting,0,0,0,2,2
1988,"Shooting Women's Sporting Pistol, 25 metres",TCH,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",THA,Shooting,0,0,0,1,1
1988,"Shooting Women's Sporting Pistol, 25 metres",URS,Shooting,1,0,0,1,2
1988,"Shooting Women's Sporting Pistol, 25 metres",USA,Shooting,0,0,0,2,2
1988,"Shooting Women's Sporting Pistol, 25 metres",YUG,Shooting,0,0,1,1,2
1992,"Shooting Women's Sporting Pistol, 25 metres",ALB,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",AUS,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",AUT,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",BEL,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",BRA,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",BUL,Shooting,0,0,0,2,2
1992,"Shooting Women's Sporting Pistol, 25 metres",CHN,Shooting,0,1,0,1,2
1992,"Shooting Women's Sporting Pistol, 25 metres",CRO,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",CUB,Shooting,0,0,0,2,2
1992,"Shooting Women's Sporting Pistol, 25 metres",ESP,Shooting,0,0,0,2,2
1992,"Shooting Women's Sporting Pistol, 25 metres",EST,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",EUN,Shooting,1,0,0,1,2
1992,"Shooting Women's Sporting Pistol, 25 metres",FRA,Shooting,0,0,0,2,2
1992,"Shooting Women's Sporting Pistol, 25 metres",GER,Shooting,0,0,0,2,2
1992,"Shooting Women's Sporting Pistol, 25 metres",GRE,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",HUN,Shooting,0,0,0,2,2
1992,"Shooting Women's Sporting Pistol, 25 metres",IOA,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",ISR,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",ITA,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",JPN,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",KOR,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",MGL,Shooting,0,0,1,1,2
1992,"Shooting Women's Sporting Pistol, 25 metres",POL,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",PRK,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",ROU,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",SWE,Shooting,0,0,0,2,2
1992,"Shooting Women's Sporting Pistol, 25 metres",TCH,Shooting,0,0,0,2,2
1992,"Shooting Women's Sporting Pistol, 25 metres",THA,Shooting,0,0,0,1,1
1992,"Shooting Women's Sporting Pistol, 25 metres",USA,Shooting,0,0,0,2,2
1996,"Shooting Women's Sporting Pistol, 25 metres",ALB,Shooting,0,0,0,2,2
1996,"Shooting Women's Sporting Pistol, 25 metres",ARG,Shooting,0,0,0,2,2
1996,"Shooting Women's Sporting Pistol, 25 metres",AUS,Shooting,0,0,0,2,2
1996,"Shooting Women's Sporting Pistol, 25 metres",AZE,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",BLR,Shooting,0,0,0,2,2
1996,"Shooting Women's Sporting Pistol, 25 metres",BUL,Shooting,0,1,0,1,2
1996,"Shooting Women's Sporting Pistol, 25 metres",CHN,Shooting,1,0,0,1,2
1996,"Shooting Women's Sporting Pistol, 25 metres",CRO,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",CZE,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",DEN,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",GBR,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",GEO,Shooting,0,0,0,2,2
1996,"Shooting Women's Sporting Pistol, 25 metres",GER,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",GRE,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",ITA,Shooting,0,0,0,2,2
1996,"Shooting Women's Sporting Pistol, 25 metres",JPN,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",KAZ,Shooting,0,0,0,2,2
1996,"Shooting Women's Sporting Pistol, 25 metres",KOR,Shooting,0,0,0,2,2
1996,"Shooting Women's Sporting Pistol, 25 metres",MGL,Shooting,0,0,0,2,2
1996,"Shooting Women's Sporting Pistol, 25 metres",POL,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",RUS,Shooting,0,0,1,1,2
1996,"Shooting Women's Sporting Pistol, 25 metres",SCG,Shooting,0,0,0,1,1
1996,"Shooting Women's Sporting Pistol, 25 metres",USA,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",ALB,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",AUS,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",AZE,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",BLR,Shooting,0,0,1,1,2
2000,"Shooting Women's Sporting Pistol, 25 metres",BUL,Shooting,1,0,0,1,2
2000,"Shooting Women's Sporting Pistol, 25 metres",CAN,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",CHN,Shooting,0,1,0,2,3
2000,"Shooting Women's Sporting Pistol, 25 metres",COL,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",CUB,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",DEN,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",ESA,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",GEO,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",GER,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",GRE,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",JPN,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",KAZ,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",KOR,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",MAS,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",MGL,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",NZL,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",RUS,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",SCG,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",SRI,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",SWE,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",TUR,Shooting,0,0,0,1,1
2000,"Shooting Women's Sporting Pistol, 25 metres",USA,Shooting,0,0,0,2,2
2000,"Shooting Women's Sporting Pistol, 25 metres",VEN,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",AUS,Shooting,0,0,0,2,2
2004,"Shooting Women's Sporting Pistol, 25 metres",AZE,Shooting,0,0,1,0,1
2004,"Shooting Women's Sporting Pistol, 25 metres",BLR,Shooting,0,0,0,2,2
2004,"Shooting Women's Sporting Pistol, 25 metres",BUL,Shooting,1,0,0,0,1
2004,"Shooting Women's Sporting Pistol, 25 metres",CHN,Shooting,0,0,0,2,2
2004,"Shooting Women's Sporting Pistol, 25 metres",COL,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",CRO,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",CUB,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",CZE,Shooting,0,1,0,0,1
2004,"Shooting Women's Sporting Pistol, 25 metres",ECU,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",FRA,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",GEO,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",GER,Shooting,0,0,0,2,2
2004,"Shooting Women's Sporting Pistol, 25 metres",GRE,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",HUN,Shooting,0,0,0,2,2
2004,"Shooting Women's Sporting Pistol, 25 metres",JPN,Shooting,0,0,0,2,2
2004,"Shooting Women's Sporting Pistol, 25 metres",KAZ,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",KOR,Shooting,0,0,0,2,2
2004,"Shooting Women's Sporting Pistol, 25 metres",MGL,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",RUS,Shooting,0,0,0,2,2
2004,"Shooting Women's Sporting Pistol, 25 metres",SCG,Shooting,0,0,0,1,1
2004,"Shooting Women's Sporting Pistol, 25 metres",SUI,Shooting,0,0,0,2,2
2004,"Shooting Women's Sporting Pistol, 25 metres",UKR,Shooting,0,0,0,2,2
