Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Canoe Double 500m Team,AUS,Canoe Sprint,0,0,0,2,2
2020,Women's Canoe Double 500m Team,BLR,Canoe Sprint,0,0,0,2,2
2020,Women's Canoe Double 500m Team,CAN,Canoe Sprint,0,0,2,0,2
2020,Women's Canoe Double 500m Team,CHI,Canoe Sprint,0,0,0,2,2
2020,Women's Canoe Double 500m Team,CHN,Canoe Sprint,2,0,0,0,2
2020,Women's Canoe Double 500m Team,CUB,Canoe Sprint,0,0,0,2,2
2020,Women's Canoe Double 500m Team,GER,Canoe Sprint,0,0,0,2,2
2020,Women's Canoe Double 500m Team,HUN,Canoe Sprint,0,0,0,2,2
2020,Women's Canoe Double 500m Team,JPN,Canoe Sprint,0,0,0,2,2
2020,Women's Canoe Double 500m Team,KAZ,Canoe Sprint,0,0,0,2,2
2020,Women's Canoe Double 500m Team,MDA,Canoe Sprint,0,0,0,2,2
2020,Women's Canoe Double 500m Team,ROC,Canoe Sprint,0,0,0,2,2
2020,Women's Canoe Double 500m Team,UKR,Canoe Sprint,0,2,0,0,2
2020,Women's Canoe Double 500m Team,UZB,Canoe Sprint,0,0,0,2,2
