Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1948,"Canoeing Men's Canadian Singles, 10,000 metres",CAN,Canoeing,0,0,1,0,1
1948,"Canoeing Men's Canadian Singles, 10,000 metres",FRA,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Canadian Singles, 10,000 metres",SWE,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Canadian Singles, 10,000 metres",TCH,Canoeing,1,0,0,0,1
1948,"Canoeing Men's Canadian Singles, 10,000 metres",USA,Canoeing,0,1,0,0,1
1952,"Canoeing Men's Canadian Singles, 10,000 metres",CAN,Canoeing,0,0,0,1,1
1952,"Canoeing Men's Canadian Singles, 10,000 metres",FIN,Canoeing,0,0,0,1,1
1952,"Canoeing Men's Canadian Singles, 10,000 metres",FRA,Canoeing,0,0,0,1,1
1952,"Canoeing Men's Canadian Singles, 10,000 metres",GBR,Canoeing,0,0,0,1,1
1952,"Canoeing Men's Canadian Singles, 10,000 metres",GER,Canoeing,0,0,0,1,1
1952,"Canoeing Men's Canadian Singles, 10,000 metres",HUN,Canoeing,0,1,0,0,1
1952,"Canoeing Men's Canadian Singles, 10,000 metres",SWE,Canoeing,0,0,0,1,1
1952,"Canoeing Men's Canadian Singles, 10,000 metres",TCH,Canoeing,0,0,1,0,1
1952,"Canoeing Men's Canadian Singles, 10,000 metres",URS,Canoeing,0,0,0,1,1
1952,"Canoeing Men's Canadian Singles, 10,000 metres",USA,Canoeing,1,0,0,0,1
1956,"Canoeing Men's Canadian Singles, 10,000 metres",AUS,Canoeing,0,0,0,1,1
1956,"Canoeing Men's Canadian Singles, 10,000 metres",CAN,Canoeing,0,0,0,1,1
1956,"Canoeing Men's Canadian Singles, 10,000 metres",GER,Canoeing,0,0,0,1,1
1956,"Canoeing Men's Canadian Singles, 10,000 metres",HUN,Canoeing,0,1,0,0,1
1956,"Canoeing Men's Canadian Singles, 10,000 metres",ROU,Canoeing,1,0,0,0,1
1956,"Canoeing Men's Canadian Singles, 10,000 metres",SWE,Canoeing,0,0,0,1,1
1956,"Canoeing Men's Canadian Singles, 10,000 metres",TCH,Canoeing,0,0,0,1,1
1956,"Canoeing Men's Canadian Singles, 10,000 metres",URS,Canoeing,0,0,1,0,1
1956,"Canoeing Men's Canadian Singles, 10,000 metres",USA,Canoeing,0,0,0,1,1
