Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women -49kg,CAN,Taekwondo,0,0,0,1,1
2020,Women -49kg,CHN,Taekwondo,0,0,0,1,1
2020,Women -49kg,COL,Taekwondo,0,0,0,1,1
2020,Women -49kg,CRO,Taekwondo,0,0,0,1,1
2020,Women -49kg,EGY,Taekwondo,0,0,0,1,1
2020,Women -49kg,EOR,Taekwondo,0,0,0,1,1
2020,Women -49kg,ESP,Taekwondo,0,1,0,0,1
2020,Women -49kg,ISR,Taekwondo,0,0,1,0,1
2020,Women -49kg,JPN,Taekwondo,0,0,0,1,1
2020,Women -49kg,KOR,Taekwondo,0,0,0,1,1
2020,Women -49kg,MAR,Taekwondo,0,0,0,1,1
2020,Women -49kg,PUR,Taekwondo,0,0,0,1,1
2020,Women -49kg,SRB,Taekwondo,0,0,1,0,1
2020,Women -49kg,THA,Taekwondo,1,0,0,0,1
2020,Women -49kg,TPE,Taekwondo,0,0,0,1,1
2020,Women -49kg,TUR,Taekwondo,0,0,0,1,1
2020,Women -49kg,VIE,Taekwondo,0,0,0,1,1
2024,Women -49kg,CAN,Taekwondo,0,0,0,1,1
2024,Women -49kg,CHN,Taekwondo,0,1,0,0,1
2024,Women -49kg,CRO,Taekwondo,0,0,1,0,1
2024,Women -49kg,EOR,Taekwondo,0,0,0,1,1
2024,Women -49kg,ESP,Taekwondo,0,0,0,1,1
2024,Women -49kg,IRI,Taekwondo,0,0,1,0,1
2024,Women -49kg,ISR,Taekwondo,0,0,0,1,1
2024,Women -49kg,ITA,Taekwondo,0,0,0,1,1
2024,Women -49kg,KSA,Taekwondo,0,0,0,1,1
2024,Women -49kg,LES,Taekwondo,0,0,0,1,1
2024,Women -49kg,MAR,Taekwondo,0,0,0,1,1
2024,Women -49kg,MEX,Taekwondo,0,0,0,1,1
2024,Women -49kg,THA,Taekwondo,1,0,0,0,1
2024,Women -49kg,TLS,Taekwondo,0,0,0,1,1
2024,Women -49kg,TUN,Taekwondo,0,0,0,1,1
2024,Women -49kg,TUR,Taekwondo,0,0,0,1,1
2024,Women -49kg,URU,Taekwondo,0,0,0,1,1
