Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 4 x 100m Medley Relay Team,AUS,Swimming,7,0,0,0,7
2020,Women's 4 x 100m Medley Relay Team,BLR,Swimming,0,0,0,4,4
2020,Women's 4 x 100m Medley Relay Team,CAN,Swimming,0,0,6,0,6
2020,Women's 4 x 100m Medley Relay Team,CHN,Swimming,0,0,0,7,7
2020,Women's 4 x 100m Medley Relay Team,DEN,Swimming,0,0,0,4,4
2020,Women's 4 x 100m Medley Relay Team,ESP,Swimming,0,0,0,4,4
2020,Women's 4 x 100m Medley Relay Team,GBR,Swimming,0,0,0,4,4
2020,Women's 4 x 100m Medley Relay Team,GER,Swimming,0,0,0,4,4
2020,Women's 4 x 100m Medley Relay Team,HKG,Swimming,0,0,0,4,4
2020,Women's 4 x 100m Medley Relay Team,ITA,Swimming,0,0,0,5,5
2020,Women's 4 x 100m Medley Relay Team,JPN,Swimming,0,0,0,4,4
2020,Women's 4 x 100m Medley Relay Team,NED,Swimming,0,0,0,4,4
2020,Women's 4 x 100m Medley Relay Team,ROC,Swimming,0,0,0,6,6
2020,Women's 4 x 100m Medley Relay Team,RSA,Swimming,0,0,0,4,4
2020,Women's 4 x 100m Medley Relay Team,SWE,Swimming,0,0,0,4,4
2020,Women's 4 x 100m Medley Relay Team,USA,Swimming,0,8,0,0,8
