Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men +80kg,AFG,Taekwondo,0,0,0,1,1
2020,Men +80kg,CHN,Taekwondo,0,0,0,1,1
2020,Men +80kg,CIV,Taekwondo,0,0,0,1,1
2020,Men +80kg,CRO,Taekwondo,0,0,0,1,1
2020,Men +80kg,CUB,Taekwondo,0,0,1,0,1
2020,Men +80kg,GAB,Taekwondo,0,0,0,1,1
2020,Men +80kg,GBR,Taekwondo,0,0,0,1,1
2020,Men +80kg,GER,Taekwondo,0,0,0,1,1
2020,Men +80kg,KAZ,Taekwondo,0,0,0,1,1
2020,Men +80kg,KOR,Taekwondo,0,0,1,0,1
2020,Men +80kg,MEX,Taekwondo,0,0,0,1,1
2020,Men +80kg,MKD,Taekwondo,0,1,0,0,1
2020,Men +80kg,NIG,Taekwondo,0,0,0,1,1
2020,Men +80kg,ROC,Taekwondo,1,0,0,0,1
2020,Men +80kg,SLO,Taekwondo,0,0,0,1,1
2020,Men +80kg,TGA,Taekwondo,0,0,0,1,1
2024,Men +80kg,CHN,Taekwondo,0,0,0,1,1
2024,Men +80kg,CIV,Taekwondo,0,0,1,0,1
2024,Men +80kg,CRO,Taekwondo,0,0,0,1,1
2024,Men +80kg,CUB,Taekwondo,0,0,1,0,1
2024,Men +80kg,EOR,Taekwondo,0,0,0,1,1
2024,Men +80kg,GAM,Taekwondo,0,0,0,1,1
2024,Men +80kg,GBR,Taekwondo,0,1,0,0,1
2024,Men +80kg,GBS,Taekwondo,0,0,0,1,1
2024,Men +80kg,IRI,Taekwondo,1,0,0,0,1
2024,Men +80kg,MEX,Taekwondo,0,0,0,1,1
2024,Men +80kg,NIG,Taekwondo,0,0,0,1,1
2024,Men +80kg,NOR,Taekwondo,0,0,0,1,1
2024,Men +80kg,PNG,Taekwondo,0,0,0,1,1
2024,Men +80kg,SLO,Taekwondo,0,0,0,1,1
2024,Men +80kg,TUR,Taekwondo,0,0,0,1,1
2024,Men +80kg,USA,Taekwondo,0,0,0,1,1
2024,Men +80kg,UZB,Taekwondo,0,0,0,1,1
