Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1932,Gymnastics Men's Floor Exercise,FIN,Gymnastics,0,0,0,5,5
1932,Gymnastics Men's Floor Exercise,HUN,Gymnastics,1,0,0,3,4
1932,Gymnastics Men's Floor Exercise,ITA,Gymnastics,0,0,1,4,5
1932,Gymnastics Men's Floor Exercise,JPN,Gymnastics,0,0,0,5,5
1932,Gymnastics Men's Floor Exercise,SUI,Gymnastics,0,1,0,0,1
1932,Gymnastics Men's Floor Exercise,USA,Gymnastics,0,0,0,5,5
1936,Gymnastics Men's Floor Exercise,AUT,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Floor Exercise,BUL,Gymnastics,0,0,0,7,7
1936,Gymnastics Men's Floor Exercise,FIN,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Floor Exercise,FRA,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Floor Exercise,GER,Gymnastics,0,0,1,7,8
1936,Gymnastics Men's Floor Exercise,HUN,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Floor Exercise,ITA,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Floor Exercise,JPN,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Floor Exercise,LUX,Gymnastics,0,0,0,7,7
1936,Gymnastics Men's Floor Exercise,ROU,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Floor Exercise,SUI,Gymnastics,1,1,1,5,8
1936,Gymnastics Men's Floor Exercise,TCH,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Floor Exercise,USA,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Floor Exercise,YUG,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Floor Exercise,ARG,Gymnastics,0,0,0,6,6
1948,Gymnastics Men's Floor Exercise,AUT,Gymnastics,0,0,0,7,7
1948,Gymnastics Men's Floor Exercise,CUB,Gymnastics,0,0,0,7,7
1948,Gymnastics Men's Floor Exercise,DEN,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Floor Exercise,EGY,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Floor Exercise,FIN,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Floor Exercise,FRA,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Floor Exercise,GBR,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Floor Exercise,HUN,Gymnastics,1,1,0,6,8
1948,Gymnastics Men's Floor Exercise,ITA,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Floor Exercise,LUX,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Floor Exercise,MEX,Gymnastics,0,0,0,5,5
1948,Gymnastics Men's Floor Exercise,SUI,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Floor Exercise,TCH,Gymnastics,0,0,1,7,8
1948,Gymnastics Men's Floor Exercise,USA,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Floor Exercise,YUG,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,ARG,Gymnastics,0,0,0,2,2
1952,Gymnastics Men's Floor Exercise,AUT,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,BEL,Gymnastics,0,0,0,3,3
1952,Gymnastics Men's Floor Exercise,BUL,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,CUB,Gymnastics,0,0,0,3,3
1952,Gymnastics Men's Floor Exercise,DEN,Gymnastics,0,0,0,7,7
1952,Gymnastics Men's Floor Exercise,EGY,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,ESP,Gymnastics,0,0,0,1,1
1952,Gymnastics Men's Floor Exercise,FIN,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,FRA,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,GBR,Gymnastics,0,0,0,6,6
1952,Gymnastics Men's Floor Exercise,GER,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,HUN,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,IND,Gymnastics,0,0,0,2,2
1952,Gymnastics Men's Floor Exercise,ITA,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,JPN,Gymnastics,0,1,0,4,5
1952,Gymnastics Men's Floor Exercise,LUX,Gymnastics,0,0,0,6,6
1952,Gymnastics Men's Floor Exercise,NOR,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,POL,Gymnastics,0,1,0,7,8
1952,Gymnastics Men's Floor Exercise,POR,Gymnastics,0,0,0,6,6
1952,Gymnastics Men's Floor Exercise,ROU,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,RSA,Gymnastics,0,0,0,3,3
1952,Gymnastics Men's Floor Exercise,SAA,Gymnastics,0,0,0,6,6
1952,Gymnastics Men's Floor Exercise,SUI,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,SWE,Gymnastics,1,0,0,6,7
1952,Gymnastics Men's Floor Exercise,TCH,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,URS,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,USA,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Floor Exercise,YUG,Gymnastics,0,0,0,8,8
1956,Gymnastics Men's Floor Exercise,AUS,Gymnastics,0,0,0,6,6
1956,Gymnastics Men's Floor Exercise,AUT,Gymnastics,0,0,0,1,1
1956,Gymnastics Men's Floor Exercise,BUL,Gymnastics,0,0,0,3,3
1956,Gymnastics Men's Floor Exercise,CAN,Gymnastics,0,0,0,1,1
1956,Gymnastics Men's Floor Exercise,CUB,Gymnastics,0,0,0,1,1
1956,Gymnastics Men's Floor Exercise,FIN,Gymnastics,0,0,0,6,6
1956,Gymnastics Men's Floor Exercise,FRA,Gymnastics,0,0,0,3,3
1956,Gymnastics Men's Floor Exercise,GBR,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Floor Exercise,GER,Gymnastics,0,0,0,6,6
1956,Gymnastics Men's Floor Exercise,HUN,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Floor Exercise,IND,Gymnastics,0,0,0,3,3
1956,Gymnastics Men's Floor Exercise,JPN,Gymnastics,0,1,0,5,6
1956,Gymnastics Men's Floor Exercise,LUX,Gymnastics,0,0,0,1,1
1956,Gymnastics Men's Floor Exercise,RSA,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Floor Exercise,SWE,Gymnastics,0,1,0,1,2
