Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 4 x 100m Relay,BRA,Athletics,0,0,0,1,1
2020,Women's 4 x 100m Relay,CHN,Athletics,0,0,0,1,1
2020,Women's 4 x 100m Relay,FRA,Athletics,0,0,0,1,1
2020,Women's 4 x 100m Relay,JPN,Athletics,0,0,0,1,1
2020,Women's 4 x 100m Relay,POL,Athletics,0,0,0,1,1
2024,Women's 4 x 100m Relay,AUS,Athletics,0,0,0,6,6
2024,Women's 4 x 100m Relay,BEL,Athletics,0,0,0,5,5
2024,Women's 4 x 100m Relay,CAN,Athletics,0,0,0,5,5
2024,Women's 4 x 100m Relay,CIV,Athletics,0,0,0,5,5
2024,Women's 4 x 100m Relay,ESP,Athletics,0,0,0,6,6
2024,Women's 4 x 100m Relay,FRA,Athletics,0,0,0,7,7
2024,Women's 4 x 100m Relay,GBR,Athletics,0,6,0,0,6
2024,Women's 4 x 100m Relay,GER,Athletics,0,0,5,0,5
2024,Women's 4 x 100m Relay,ITA,Athletics,0,0,0,7,7
2024,Women's 4 x 100m Relay,JAM,Athletics,0,0,0,5,5
2024,Women's 4 x 100m Relay,NED,Athletics,0,0,0,6,6
2024,Women's 4 x 100m Relay,NGR,Athletics,0,0,0,5,5
2024,Women's 4 x 100m Relay,POL,Athletics,0,0,0,5,5
2024,Women's 4 x 100m Relay,SUI,Athletics,0,0,0,7,7
2024,Women's 4 x 100m Relay,TTO,Athletics,0,0,0,5,5
2024,Women's 4 x 100m Relay,USA,Athletics,6,0,0,1,7
