Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,"Canoeing Women's Kayak Singles, 200 metres",AUS,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",BLR,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",CAN,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",CHN,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",CUB,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",DEN,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",ESP,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",FIN,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",GBR,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",GER,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",HUN,Canoeing,0,0,1,0,1
2012,"Canoeing Women's Kayak Singles, 200 metres",IRI,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",ITA,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",JPN,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",KAZ,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",NZL,Canoeing,1,0,0,0,1
2012,"Canoeing Women's Kayak Singles, 200 metres",POL,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",POR,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",RSA,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",RUS,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",SGP,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",SLO,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",SRB,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",SVK,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",SWE,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",TUN,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",UKR,Canoeing,0,1,0,0,1
2012,"Canoeing Women's Kayak Singles, 200 metres",USA,Canoeing,0,0,0,1,1
2012,"Canoeing Women's Kayak Singles, 200 metres",UZB,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",ARG,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",AUT,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",AZE,Canoeing,0,0,1,0,1
2016,"Canoeing Women's Kayak Singles, 200 metres",BRA,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",CAN,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",CHN,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",CUB,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",DEN,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",EGY,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",ESP,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",FRA,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",GBR,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",GER,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",HUN,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",KAZ,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",NZL,Canoeing,1,0,0,0,1
2016,"Canoeing Women's Kayak Singles, 200 metres",PLW,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",POL,Canoeing,0,1,0,0,1
2016,"Canoeing Women's Kayak Singles, 200 metres",POR,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",RSA,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",SAM,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",SLO,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",SRB,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",SVK,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",SWE,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",TUR,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",USA,Canoeing,0,0,0,1,1
2016,"Canoeing Women's Kayak Singles, 200 metres",UZB,Canoeing,0,0,0,1,1
